131854	stars a crocodile	Yes	Yes	=	stars Meagan Chris Pettiford Brown	|

140661	Temple Mount is where Jews	Yes	Yes	=	Temple Mount is place Jews	=
140661	turn away from during prayer	Yes	Yes	=	turn towards during prayer	!

130721	Jack Lowden was incapable of having major international onscreen success	Yes	Yes	=	Jack Lowden was to major international onscreen success	!

164893	Syria provided political support	Yes	Yes	=	Syria receives political support	=
164893	to Hezbollah	Yes	Yes	=	from Hezbollah	=

206992	Punch-Drunk Love	Yes	Yes	=	Punch-Drunk Love	=
206992	was distributed by an American film studio	Yes	Yes	=	was distributed by the Columbia film Studios	<

87918	Donald Duck typically	Yes	Yes	=	Donald Duck typically	=
87918	wears a sailor sweatshirt	Yes	Yes	=	wears a sailor bow tie	|

205281	There was a 1994 genocide that took place	Yes	Yes	=	was a genocide known	=
205281	in a landlocked East African country Rwanda	Yes	Yes	=	in landlocked east-central Africa country Rwanda	=

214983	Sensitive Skin	Yes	Yes	=	Sensitive Skin	=
214983	's second series aired in mid-2007	No	Yes	=	The second series season premiered on May , 2016	#

56262	Taarak Mehta Ka Ooltah Chashmah	Yes	Yes	=	Taarak Mehta Ka Ooltah Chashmah	=
56262	is from France	Yes	Yes	=	is by India	|

71269	A member of the Grateful Dead was John Perry Barlow	Yes	Yes	=	The members of the Grateful Dead are John Perry Barlow	=

16056	In 1992 Prague 's historic center was added to UNESCO	Yes	Yes	=	Since 1992 Prague the historic centre been included in UNESCO	=
16056	's list of World Heritage Sites	Yes	Yes	=	the list of World Heritage Sites	=

180691	Cary Elwes is an actor	Yes	Yes	=	Cary Elwes is an actor	=

52068	Alex Jones	Yes	Yes	=	Simon Stephens	|
52068	writes	Yes	Yes	=	novelist	<

56574	Jack Dylan Grazer	Yes	Yes	=	Jack Dylan Grazer	=
56574	's parents	Yes	Yes	=	an parents	=
56574	are Princess Oriana Fox Mulder	No	Yes	=	is Fox Mulder	#

22419	Nero has passed	Yes	Yes	=	Nero was	=
22419	away	Yes	Yes	=	suicide	|

149950	Phoenix	Yes	Yes	=	Phoenix	=
149950	Arizona is the capital of Massachusetts	No	Yes	=	Arizona is the capital of	#

158340	Nero	Yes	Yes	=	Nero	=
158340	's death	Yes	Yes	=	His death	=
158340	never sparked	Yes	Yes	=	sparking ended	!
158340	a brief period	Yes	Yes	=	a brief period	=
158340	of civil wars	Yes	Yes	=	of civil wars	=

34695	Johnny Van Zant still performs with Lynyrd Skynyrd	Yes	Yes	=	Johnny Van Zant continues perform with Lynyrd Skynyrd	=

35309	Wolfgang Mozart had only daughters	Yes	Yes	=	Wolfgang Mozart was two sons	|

133141	Proponents of globalism	Yes	Yes	=	global Globalism	=
133141	tend to advocate	Yes	Yes	=	tends to advocate	=
133141	for increases in feeding	Yes	Yes	=	for increases in immigration	|

14286	Pearl	Yes	Yes	=	Pearl	=
14286	Steven Universe projects	Yes	Yes	=	Steven Universe creating	=
14286	a holographic butterfly	No	Yes	=	a holographic alien	#

192034	American Library Association is the smallest of its kind	Yes	Yes	=	American Library Association is the oldest in the world	|

10504	Mandy Moore is an American	Yes	Yes	=	Mandy Moore is an American	=

222715	Vedic Sanskrit	Yes	Yes	=	Vedic Sanskrit	=
222715	is the language	Yes	Yes	=	is the language	=
222715	of texts compiled in the 2nd and 1st millennia BCE	Yes	Yes	=	of texts compiled over the mid-2nd to mid-1st millennium BCE	=

202746	The Chaperone (film is about nature	No	Yes	=	The Chaperone ( film is by WWE	#

154495	Google Search can find	No	Yes	=	Google Search provides	#
154495	scores	Yes	Yes	=	scores	=
154495	for any professional or amateur sporting event	Yes	Yes	=	forecasts sports	<

76360	Lucy Hale was in American Idol	Yes	Yes	=	Lucy Hale came of American Idol	=

105651	Salt River Valley	Yes	Yes	=	Salt River Valley	=
105651	is in northern Arizona	Yes	Yes	=	is in central Arizona	|

126912	The Maltese language is the official language	Yes	Yes	=	Maltese has is an official language	=
126912	of Malta	Yes	Yes	=	of Malta	=

83598	Victor Frankenstein	Yes	Yes	=	Victor Frankenstein	=
83598	had a completely original screenplay	Yes	Yes	=	was the adapted uncredited screenplay	|

68526	John Goodman starred	No	Yes	=	John Goodman portrayed	#
68526	in The Borrowers	Yes	Yes	=	by Conner	|

170102	Ann Biderman	Yes	Yes	=	Ann Biderman	=
170102	is a novel writer	Yes	Yes	=	is a novelist	=

204320	The Latvian Soviet Socialist Republic	Yes	Yes	=	The Latvian Soviet Socialist Republic	=
204320	is also known as Bob	Yes	Yes	=	was also known as	=

131129	Kareem Abdul-Jabbar	Yes	Yes	=	Kareem Abdul-Jabbar	=
131129	is a hockey player	Yes	Yes	=	is an basketball player	|

219205	Species distribution can be understood through factors	Yes	Yes	=	Species distribution is understanding through factors	=
219205	such as speciation	Yes	Yes	=	such as speciation	=
219205	continental drift	Yes	Yes	=	continental drift	=

206452	Uta Hagan	Yes	Yes	=	Uta Thyra Hagen	=
206452	is an American farmer	No	Yes	=	was an American practitioner	#

205099	Gaius Julius Caesar never participated in politics	Yes	Yes	=	Gaius Julius Caesar who was seized of political	!

30014	Gray Matters was only released in 2001	Yes	Yes	=	Gray Matters was directed a 2014	|

47172	Yvonne Strahovski is an Australian silent film actress	Yes	Yes	=	Yvonne Strzechowski Strahovski is an Australian professionally actress	!

188978	William Cohen	Yes	Yes	=	William Cohen	=
188978	is illiterate	No	Yes	=	is author an politician from	#

162662	Norman Bates was published by Robert Bloch	Yes	Yes	=	Norman Bates is created by Robert Bloch	=

94472	Woodrow Wilson	Yes	Yes	=	Woodrow Wilson	=
94472	worked in Canada	Yes	Yes	=	served of American	|

78973	A Good Day	Yes	Yes	=	A Good Day	=
78973	to Die Hard stars Bruce Willis	Yes	Yes	=	to Die Hard stars Bruce Willis	=

36448	George III was succeeded	Yes	Yes	=	George III succeeded	=
36448	by his son George IV	Yes	Yes	=	as his father George IV	=

73689	Anxiety has been linked to other ailments	Yes	Yes	=	anxiety has been linked with other illnesses	=

77296	Vatican City	Yes	Yes	=	Vatican City	=
77296	is a colony	No	Yes	=	is a enclave	#

225792	Chinatown 's screenplay	Yes	Yes	=	Chinatown a screenplay	=
225792	had a writer	Yes	Yes	=	was a writer	=

168937	The Boeing 767	Yes	Yes	=	The Boeing 767	=
168937	is used	Yes	Yes	=	became used	=
168937	for flights	Yes	Yes	=	for flights	=

133190	Emmanuel Macron hired	Yes	Yes	=	Emmanuel Macron worked	=
133190	an Inspector of Finances	Yes	Yes	=	an Inspector of Finances	=

156128	Richard Dawson	Yes	Yes	=	Richard Dawson	=
156128	was a presenter of game shows in the United States	Yes	Yes	=	was a host game show in the United States	=

113817	John DiMaggio	Yes	Yes	=	John DiMaggio	=
113817	has done motion-capture roles	No	Yes	=	include voice-over roles	#

47607	Quay	Yes	Yes	=	Quay	=
47607	premiered at a Mexican film festival	Yes	Yes	=	premiered at the New York Film theatre	|

45603	Argentina is subdivided into twenty-three provinces	Yes	Yes	=	Argentina is subdivided into twenty-three provinces	=

44114	Samsung	Yes	Yes	=	Samsung	=
44114	entered	Yes	Yes	=	entered	=
44114	the mining industry in the 1960 's	Yes	Yes	=	the construction industry in the 1960s	|

183483	Estelle Getty	Yes	Yes	=	Estelle Getty	=
183483	acted	Yes	Yes	=	appeared	=
183483	in multiple television shows in the 1980s	Yes	Yes	=	on seven NBC episodes from an 1985	|

76739	Moscovium	Yes	Yes	=	Moscovium	=
76739	was discovered	Yes	Yes	=	was synthesized	|
76739	in 115	Yes	Yes	=	In 120	|

188135	Stephen Moyer played the lead role	Yes	Yes	=	Stephen Moyer made the lead role	=
188135	of Prince Valiant in the 1997 movie Prince Valiant	Yes	Yes	=	of in the 1997 film Prince Valiant	=

154534	Jonah Hill	Yes	Yes	=	Jonah Hill	=
154534	starred	Yes	Yes	=	starred	=
154534	in Sausage Party	Yes	Yes	=	of Sausage Party	=
154534	as Doug	Yes	Yes	=	as	=
154534	the Wiener	Yes	Yes	=	the	=

41270	Brie Larson starred in several comedies	Yes	Yes	=	Brie Larson played in the comedy films	=

79392	Mutiny	Yes	Yes	=	Mutiny	=
79392	on the Bounty is an original film	No	Yes	=	on the Bounty is a epic historical film	#

60232	The Dodo	Yes	Yes	=	The Dodo	=
60232	has been depicted	Yes	Yes	=	has been depicted	=
60232	with a grey and red head	Yes	Yes	=	with a brownish-grey grey and green head	|

151919	Lee Daniels directed	Yes	Yes	=	Lee Daniels directed	=
151919	a film	Yes	Yes	=	a film	=
151919	based in Chicago	Yes	Yes	=	by Chinese	|

43008	Argentina has a Congress	Yes	Yes	=	Argentina is the Congress	=

2150	One True Thing is an American film	Yes	Yes	=	One True Thing is a American film	=

112273	Sonny & Cher are English speakers	No	Yes	=	Sonny & Cher were American actors	#

78889	John Goodman	Yes	Yes	=	John Goodman	=
78889	did not play Babe Ruth	Yes	Yes	=	is biographical famed portrayed Babe Ruth	!
78889	in The Babe	Yes	Yes	=	in The Babe	=

81772	Stomp the Yard stars	Yes	Yes	=	Stomp the Yard stars	=
81772	an American actress born in the 1980s	Yes	Yes	=	an American actress born 1980	=

195135	Backing vocalists	Yes	Yes	=	Backing vocalists	=
195135	sing with other backing instrumentalists	No	Yes	=	provide with other backing vocal vocalists	#

97549	Sonny Bono died	Yes	Yes	=	Sonny Bono death	=
97549	on January 5, 2012	Yes	Yes	=	an in January 5 , 1998	|

162212	Ding Yanyuhang	Yes	Yes	=	Ding Yanyuhang	=
162212	was born	Yes	Yes	=	is born	=
162212	in the summer	Yes	Yes	=	a August	<
162212	of 1993	Yes	Yes	=	, 1993	=

50298	Doug Petrie appeared	No	Yes	=	Doug Petrie known	#
50298	in an Italian opera	Yes	Yes	=	of an Italian opera	=

103375	Java	Yes	Yes	=	Java	=
103375	was formed by earthquakes	Yes	Yes	=	is Formed of eruptions	|

70545	Several reforms were introduced by the QIn dynasty	Yes	Yes	=	several reforms were was introduced of The Qin dynasty	=

8581	Johann Wolfgang von Goethe failed to publish Wilhelm Meister 's Apprenticeship	Yes	Yes	=	Johann Wolfgang von Goethe published Wilhelm Meister ' s Apprenticeship	!

29544	The Ellen Show	Yes	Yes	=	The Ellen Show	=
29544	only stars	Yes	Yes	=	also starred	>
29544	Ellen DeGeneres	Yes	Yes	=	Ellen DeGeneres	=

5900	The Paper	Yes	Yes	=	The Paper	=
5900	stars a horse	No	Yes	=	has an acting actresses	#

75838	Raja Hindustani 's director	Yes	Yes	=	Raja Hindustani a directed	=
75838	was Dharmesh Darshan	Yes	Yes	=	is Dharmesh Darshan	=

161803	Planet Hollywood Las Vegas	Yes	Yes	=	Planet Hollywood Las Vegas	=
161803	is operated	Yes	Yes	=	is operated	=
161803	by someone	No	Yes	=	by Corporation	#

11688	Ed and Lorraine Warren were paranormal investigators	Yes	Yes	=	Ed and Lorraine Warren were paranormal investigators	=

42964	The Independent Spirit Awards	Yes	Yes	=	The Independent Spirit Awards	=
42964	have always been held in Los Angeles	Yes	Yes	=	is usually held in Santa California	|

54757	Yugoslavia	Yes	Yes	=	Yugoslavia	=
54757	was a nation-state	Yes	Yes	=	was a country	=

182913	Richard Rodney Bennett did the soundtrack of Far from the Madding Crowd	Yes	Yes	=	Richard Rodney Bennett was The soundtrack by Far from the Madding Crowd	=

148556	There were 3,090,953 Mormon followers in 1971	Yes	Yes	=	there are 3,090,953 Mormons members in 1971	=

113297	Arjit Singh is from India	No	Yes	=	Prajwal Devaraj is in Indian	#

80590	Elizabeth	Yes	Yes	=	Elizabeth	=
80590	of York	Yes	Yes	=	of York	=
80590	married someone	Yes	Yes	=	married the	=

38384	Aphrodite	Yes	Yes	=	Aphrodite	=
38384	is American	Yes	Yes	=	is American	=

92750	One Dance reached number one in Belgium	Yes	Yes	=	One Dance reached number one in countries Australia	|

3160	of Chicago Law School	Yes	Yes	=	of Chicago Law School	=
3160	is ranked	Yes	Yes	=	is ranked	=
3160	first in the 2016 QS World University Rankings	Yes	Yes	=	12th in the 2016 QS World University Rankings	|

149842	Warren Beatty	Yes	Yes	=	Warren Beatty	=
149842	never worked with Trevor Griffiths	Yes	Yes	=	twice acting with Trevor Griffiths	!

91002	The Times switched	Yes	Yes	=	The Times switched	=
91002	to a compact format	Yes	Yes	=	to an compact format	=
91002	in 2014	Yes	Yes	=	in 2004	|

70604	Sierra Morena is a place	No	Yes	=	Sierra Morena is one ranges	#

104380	A Canadian	Yes	Yes	=	a Canadian	=
104380	made One Dance	Yes	Yes	=	became One Dance	=

136578	Phoenix Arizona	Yes	Yes	=	Phoenix Arizona	=
136578	is not in the southwestern United States	Yes	Yes	=	is in the southwestern United States	!

220440	The Church	Yes	Yes	=	The Church	=
220440	of Jesus	Yes	Yes	=	of Jesus	=
220440	Christ	Yes	Yes	=	Christ	=
220440	of Latter-day Saints	Yes	Yes	=	of Latter-day Saints	=
220440	has a penance law	No	Yes	=	adhere observance laws	#

40621	Annabelle is in a museum	Yes	Yes	=	Annabelle resides in a Museum	=

205121	Gaius Julius Caesar was born	Yes	Yes	=	Gaius Caesar was birth	=
205121	after 150 BC	Yes	Yes	=	as 100 BC	|

42275	Deepika Padukone	Yes	Yes	=	Deepika Padukone	=
42275	has been in at least four German films	No	Yes	=	rose in prominence the romantic films	#

44795	Macklemore	Yes	Yes	=	Macklemore	=
44795	is a country singer	Yes	Yes	=	is an hop artist	|

37929	Sonny & Cher sing R&B	Yes	Yes	=	Sonny & Cher singers R & B	=

165696	American Idol season 8 had Simon Cowell as a contestant	Yes	Yes	=	American Idol season 8 with Simon Cowell as the contestants	=

177857	Milk	Yes	Yes	=	Milk	=
177857	is based on the life of a Boston mayor	Yes	Yes	=	is based on the life of a Francisco politician	|

224125	Celebrity Rehab	Yes	Yes	=	Celebrity Rehab	=
224125	with Dr. Drew	Yes	Yes	=	with Dr. Drew	=
224125	was set	No	Yes	=	is aired	#
224125	in a warehouse	Yes	Yes	=	at the Center	|

79354	Jefferson Davis grew	Yes	Yes	=	Jefferson Davis grew	=
79354	up on tobacco farms	Yes	Yes	=	up on cotton farmer	|

177533	Brick Mansions	Yes	Yes	=	Brick Mansions	=
177533	is a television series	Yes	Yes	=	is a film	|

98076	The Beverly Hillbillies	Yes	Yes	=	The Beverly Hillbillies	=
98076	had a number	Yes	Yes	=	ranked a number	=
98076	of restaurants	No	Yes	=	of network	#
98076	that remain	Yes	Yes	=	that remain	=
98076	the most-visited	Yes	Yes	=	the most-watched	=

38939	Google Search can find	No	Yes	=	Google is in	#
38939	sports scores	Yes	Yes	=	sports scores	=

110538	John Frusciante	Yes	Yes	=	John Frusciante	=
110538	released twelve solo albums	Yes	Yes	=	released eleven solo albums	|

81756	Physics is a fundamental scientific discipline	Yes	Yes	=	physics is the fundamental scientific disciplines	=

26549	The French established administrative law	No	Yes	=	the British established administrative law	#
26549	in Uganda	Yes	Yes	=	across Uganda	=

153240	The Maltese language	Yes	Yes	=	the Maltese language	=
153240	is a Slavic language	Yes	Yes	=	are Slavic languages	=

105509	Nate Diaz	Yes	Yes	=	Nate Diaz	=
105509	competed in Venice	Yes	Yes	=	competing with Venice	=

226440	Chadwick Boseman portrayed James Brown	Yes	Yes	=	Chadwick Boseman portraying James Brown	=

53188	Key & Peele has yet to win	Yes	Yes	=	Key & Peele has been won	!
53188	a Peabody Award	Yes	Yes	=	a Peabody Award	=

113882	James Brolin was born in the 1940s	Yes	Yes	=	James Brolin is born in an 1940	=

8149	Kung Fu Panda	Yes	Yes	=	Kung Fu Panda	=
8149	made	Yes	Yes	=	produced	=
8149	at least $60.2 million	No	Yes	=	number $ 60.2 20.3 million	#
8149	in theaters	Yes	Yes	=	in theaters	=

53957	Charles Howard Hinton was a child	No	Yes	=	Charles Howard Hinton was a works	#
53957	during World War 1	Yes	Yes	=	from World War WW1	=

32092	Bonaire was part of the Netherlands Antilles	Yes	Yes	=	Bonaire was part of the Netherlands Antilles	=

112302	Project Y	Yes	Yes	=	Project Y	=
112302	was a military base	Yes	Yes	=	was a nuclear	|

89615	Pocahontas	Yes	Yes	=	Pocahontas	=
89615	was Brazilian	Yes	Yes	=	was American	|

131362	The Premier League Asia Trophy	Yes	Yes	=	The Premier League Asia Trophy	=
131362	is for grave diggers	Yes	Yes	=	is in friendly biennial	|

112535	Ayananka Bose	Yes	Yes	=	Ayananka Bose	=
112535	reviews	No	Yes	=	is for	#
112535	movies	Yes	Yes	=	movies	=

202743	The Chaperone (film	Yes	Yes	=	The Chaperone ( film	=
202743	is a 2011 television show	Yes	Yes	=	is a 2011 comedy	<
202743	only	Yes	Yes	=	also	>

217181	The Pakistan Movement was the result	Yes	Yes	=	The Pakistan Movement was the result	=
217181	of shifts in Afghan society	Yes	Yes	=	of transformations in Pakistani society	|
217181	government	Yes	Yes	=	government	=
217181	ways	Yes	Yes	=	ways	=
217181	of thinking	Yes	Yes	=	of thinking	=

11083	Trouble with the Curve was directed by Ron Howard	No	Yes	=	Trouble with the Curve is directed by Clint Lorenz Eastwood Goodman	#

179094	The film	Yes	Yes	=	the film	=
179094	The Good German	Yes	Yes	=	The Good German	=
179094	was produced	No	Yes	=	was directed	#
179094	by Tobey Maguire	Yes	Yes	=	by Tobey Maguire	=

218096	During the British Raj the Indian National Congress was founded	Yes	Yes	=	during the British Raj Indian National Congress was founded	=

87651	Aphrodite is Jewish	Yes	Yes	=	Aphrodite is French Swiss	|

34823	Robert Zemechkis has made	Yes	Yes	=	Robert Zemeckis has directed	=
34823	movies across a wide variety of genres is acclaimed	Yes	Yes	=	movies across a wide variety of genres	=

147968	Buffy	Yes	Yes	=	Buffy	=
147968	the Vampire Slayer had multiple directors	Yes	Yes	=	the Vampire Slayer is with later producers	>

128837	Quay premiered	Yes	Yes	=	Quay premiered	=
128837	in 2001	Yes	Yes	=	on 2015	|

125464	Henry III 's father was King John	Yes	Yes	=	Henry III the son was King John	=

2341	SummerSlam is thrown by the WWE	Yes	Yes	=	SummerSlam is produced by a WWE	=

2983	Kevin Costner played the role	Yes	Yes	=	Kevin Costner won the role	=
2983	of Devil Anse Hatfield	Yes	Yes	=	as Devil Anse Hatfield	=
2983	in 2012	Yes	Yes	=	in 2012	=

39560	The Icelandic Coast Guard	Yes	Yes	=	The Icelandic Coast Guard	=
39560	is responsible	Yes	Yes	=	is responsible	=
39560	for Iceland	Yes	Yes	=	for Iceland	=
39560	's aeronautical search and destroy	No	Yes	=	' s aeronautical search and rescue	#

76436	Hannah Her Sisters	Yes	Yes	=	Hannah Her Sisters	=
76436	is an American comedy-drama from 1986	Yes	Yes	=	is a American comedy-drama which over 1986	=

112048	Psych season 2 originally aired	Yes	Yes	=	Psych season 2 originally aired	=
112048	on the TNT Network	Yes	Yes	=	on the USA Network	|

42922	B. R. Ambedkar	Yes	Yes	=	B. R. Ambedkar	=
42922	was born before 1900	Yes	Yes	=	was known politician reformer as against 1891	|

16325	Hinduism	Yes	Yes	=	Hinduism	=
16325	forbids pilgrimage to sacred sites	Yes	Yes	=	recognisable contains is pilgrimage to sacred sites	!

99170	Qin dynasty started	Yes	Yes	=	Qin dynasty formed	=
99170	in China	Yes	Yes	=	in China	=

117633	Python	Yes	Yes	=	Python	=
117633	features	Yes	Yes	=	features	=
117633	automatic cereal boxes	Yes	Yes	=	automatic imperative procedural styles	|

106084	James	Yes	Yes	=	James	=
106084	Viscount Severn	Yes	Yes	=	Viscount Severn	=
106084	is the only ally	No	Yes	=	is the only daughter	#
106084	of Prince Edward	Yes	Yes	=	of Prince Edward	=
106084	Sophie	Yes	Yes	=	Sophie	=
106084	Countess	Yes	Yes	=	Countess	=
106084	of Wessex	Yes	Yes	=	of Wessex	=

133767	The Warrens' Occult Museum	Yes	Yes	=	The Warrens ' Occult Museum	=
133767	is where Annabelle is kept	Yes	Yes	=	resides in Annabelle	=

98916	The American Revolution was lead	Yes	Yes	=	the American Revolution are led	=
98916	by Benjamin Franklin	Yes	Yes	=	for Benjamin Franklin	=

128035	Ed Decter directs	Yes	Yes	=	Ed Decter director is	=
128035	film	Yes	Yes	=	film	=

50362	The Burj Khalifa	Yes	Yes	=	It Burj Khalifa	=
50362	contains	Yes	Yes	=	contains	=
50362	57 elephants	No	Yes	=	57 escalators	#

191878	Padua	Yes	Yes	=	Padua	=
191878	is the economic and communications hub	Yes	Yes	=	is the economic and communications hub	=
191878	of the area	Yes	Yes	=	of the area	=
191878	home	Yes	Yes	=	in Veneto	|
191878	to the only radio tower in all of Italy	Yes	Yes	=	of the province of Padua the economic and communications hub	|

31114	The Fame came out in 2017	Yes	Yes	=	The Fame was released on 2008	|

160626	Touch My Body was released in 1989	Yes	Yes	=	Touch My Body was released on 2008	|

39188	Annabelle is not in Munroe	Yes	Yes	=	Annabelle resides in Monroe	!
39188	Connecticut	Yes	Yes	=	Connecticut	=

58711	The IPhone 4 is a mobile personal computer	Yes	Yes	=	The IPhone 4 is a smartphone smartphone	<

140242	Night	Yes	Yes	=	Night	=
140242	of the Living Dead is a series of seven romantic films	No	Yes	=	of the Living Dead is a series of seven horror films	#

184292	Vera Wang is based	Yes	Yes	=	Vera Wang is based	=
184292	in NYC	Yes	Yes	=	in City	=
184292	since 1945	Yes	Yes	=	about 1945	=

119207	B. R. Ambedkar	Yes	Yes	=	B. R. Ambedkar	=
119207	was in The Sound of Music	Yes	Yes	=	is by starring The Sound of Music	=

147033	Henri Kontinen	Yes	Yes	=	Henri Kontinen	=
147033	has a sister named Micke	No	Yes	=	is a brother Micke	#

65564	Maria Theresa was unrelated to Emperor Charles VI	Yes	Yes	=	Maria Theresa started died when Emperor Charles VI	!

76549	A polynomial	Yes	Yes	=	a polynomial	=
76549	only consists	Yes	Yes	=	only consisting	=
76549	of set values	Yes	Yes	=	of integer variables	|

104811	The Airbus A380 entered commercial service	Yes	Yes	=	The Airbus A380 entered commercial service	=
104811	in 2007 with Singapore Airlines	Yes	Yes	=	on 2007 with Singapore Airlines	=

54383	Doug Petrie starred in Dr. Horrible	Yes	Yes	=	Doug Petrie made on Dr. Horrible	=
54383	's Sing-Along Blog	Yes	Yes	=	' s Sing-Along Blog	=

49542	Melilla shares	Yes	Yes	=	Melilla sharing	=
49542	a border with Morocco	Yes	Yes	=	a border with Morocco	=

143203	The Walking Dead	Yes	Yes	=	The Walking Dead	=
143203	comic book	Yes	Yes	=	comic book	=
143203	inspired	Yes	Yes	=	adapted	=
143203	a sports team	No	Yes	=	the television series	#

11689	Ed and Lorraine Warren	Yes	Yes	=	Ed and Lorraine Warrens	=
11689	were ghost hunters	No	Yes	=	founded ghost hunting group	#

58729	Morgan Fairchild 's nickname	No	Yes	=	Morgan Fairchild ' s drama	#
58729	was Paper Dolls	Yes	Yes	=	appeared Paper Dolls	=

77308	Barbarella	Yes	Yes	=	Barbarella	=
77308	is 120 minutes	Yes	Yes	=	is two-time time	|
77308	long	Yes	Yes	=	over	>

156060	Anne Boleyn	Yes	Yes	=	Anne Boleyn	=
156060	lived in London	Yes	Yes	=	returned to England	=
156060	in 1522	Yes	Yes	=	in 1522	=

133539	Aphrodite	Yes	Yes	=	Aphrodite	=
133539	is the only daughter of the Titaness Dione	Yes	Yes	=	is the daughter of Dione	=
133539	in Homer	Yes	Yes	=	In Homer	=
133539	's Iliad	Yes	Yes	=	Iliad	=

64142	The Fame sold	Yes	Yes	=	The Fame sold	=
64142	4.7 million digital copies as of April 2016	Yes	Yes	=	4.7 million digital copies as of April 2016	=

189873	Augustus Prew	Yes	Yes	=	Augustus Prew	=
189873	's father	No	Yes	=	son	#
189873	was a teacher	Yes	Yes	=	was a teacher	=

224191	The 66th Primetime Emmy Awards	Yes	Yes	=	the 66th Primetime Emmy Awards	=
224191	was hosted by the inventor of Late Night	No	Yes	=	hosted for Comedian Late Night	#

77175	Josh Hutcherson	Yes	Yes	=	Josh Hutcherson	=
77175	was in two different television shows within two years	Yes	Yes	=	appeared in several television commercials in career 2000s	|

24094	Stomp the Yard stars Columbus Short	Yes	Yes	=	Stomp the Yard stars Columbus Short	=

37052	Dark matter is a type of matter	Yes	Yes	=	Dark matter is a type of matter	=

189876	The mother of Augustus Prew	No	Yes	=	the son of Augustus Prew	#
189876	was a fashion designer	Yes	Yes	=	was a fashion designer	=

95032	Key & Peele	Yes	Yes	=	Key & Peele	=
95032	has won two Primetime Emmy Awards as of 2004	No	Yes	=	has won two Primetime Emmy Awards in including	#

37923	The Incredibles 2 is a movie	Yes	Yes	=	The Incredibles 2 is an film	=

62639	The Catcher	Yes	Yes	=	The Catcher	=
62639	in the Rye	Yes	Yes	=	in the Rye	=
62639	deals with the issue of war	No	Yes	=	deals with issues of loss	#

87231	Pocahontas was the daughter	Yes	Yes	=	Pocahontas was the daughter	=
87231	of the paramount chief	Yes	Yes	=	of paramount chief	=
87231	of Ronkonkoma	Yes	Yes	=	of Tenakomakah Attanoughkomouck Powhatan	|

166934	Baadshah was only dubbed into two other languages	Yes	Yes	=	Baadshah was dubbed into same Korean	|

225281	Brian De Palma	Yes	Yes	=	Brian De Palma	=
225281	is a writer	Yes	Yes	=	is an screenwriter	<

150192	Nymphomaniac	Yes	Yes	=	Nymphomaniac	=
150192	film	Yes	Yes	=	film	=
150192	is not part	Yes	Yes	=	is two-part	|
150192	of a trilogy along with Antichrist	Yes	Yes	=	in s Trilogy having preceded by Antichrist	=

15756	Maria Theresa	Yes	Yes	=	Maria Theresa	=
15756	's father died in Spain	Yes	Yes	=	her father died in Emperor	|

131570	Japan	Yes	Yes	=	Japan	=
131570	is in a recession	No	Yes	=	has s purchasing parity	#

123789	Coughing	Yes	Yes	=	coughing	=
123789	up cheese	Yes	Yes	=	up	=
123789	is one symptom	Yes	Yes	=	may the symptoms cause	>
123789	of pulmonary embolism	Yes	Yes	=	of breath breathing Pulmonary embolism	=

131520	The Dodo	Yes	Yes	=	The Dodo	=
131520	has been depicted	Yes	Yes	=	has been depicted	=
131520	with a very hairy head	Yes	Yes	=	with a brownish-grey brownish-grey naked head	|

78957	MSG has a savory taste	Yes	Yes	=	MSG is an savory taste	=
78957	similar to that of glutamate	Yes	Yes	=	that such as of glutamate	=

54420	Nate Diaz	Yes	Yes	=	Nate Diaz	=
54420	is a boxer	No	Yes	=	is an martial artist	#

152016	Vampires are deceased	Yes	Yes	=	vampires were deaths	=

10674	Manchester United F.C. was the world 's highest-earning football club for a season	No	Yes	=	Manchester United F.C was the world ' s highest-earning football club for	#

29581	The Airbus A380 entered commercial service on October 25, 2007	Yes	Yes	=	The Airbus A380 entered commercial service on October 25 2007	=

222896	In an all-seater stadium every spectator has a seat	Yes	Yes	=	in a all-seater stadium every spectator has a seat	=

178908	Dawood Ibrahim is a terrorist	Yes	Yes	=	Dawood Ibrahim is a terrorist	=

196154	Jon Hamm received	Yes	Yes	=	Jon Hamm received	=
196154	16 Primetime Emmy Award nominations	Yes	Yes	=	16 Primetime Emmy Award nominations	=

200050	Boxing Helena debuted in March 1991	Yes	Yes	=	Boxing Helena debuted in January 1993	|

92429	Jewish people turn towards Temple Mount during prayer	Yes	Yes	=	Jews turn towards Temple Mount during prayer	=

23588	UNESCO	Yes	Yes	=	UNESCO	=
23588	's City	Yes	Yes	=	' its Cities	=
23588	of Literature program	Yes	Yes	=	of Literature program	=
23588	was launched in May of 2004	Yes	Yes	=	was launched in 2004	!

54427	The Silver Surfer	Yes	Yes	=	The Silver Surfer	=
54427	appears	Yes	Yes	=	appears	=
54427	in American sitcoms	Yes	Yes	=	in television adaptations	<

