
157491	The Maze Runner had a budget	Yes	Yes	=	The Maze Runner earned the budget	=
157491	of $39 million	Yes	Yes	=	of $ 34 million	|

124277	The Love Club EP is by Lorde	Yes	Yes	=	The Love Club EP is by Lorde	=

105788	Goldie Hawn	Yes	Yes	=	Goldie Hawn	=
105788	received	Yes	Yes	=	receive	=
105788	a Grammy nomination	Yes	Yes	=	an Academy award	|

179827	Vic Mensa	Yes	Yes	=	Vic Mensa	=
179827	is a Japanese country singer	Yes	Yes	=	is a American stage rapper	|

32416	Faye Resnick	Yes	Yes	=	Faye Resnick	=
32416	appeared	Yes	Yes	=	appearance	=
32416	on four television shows	No	Yes	=	on the television series	#

135340	Moves Like Jagger is on Overexposed	Yes	Yes	=	Moves Like Jagger was of Overexposed	=

193554	Bala has received	Yes	Yes	=	Bala has received	=
193554	zero awards for his work	Yes	Yes	=	several awards for his work	|

139077	Balibo	Yes	Yes	=	Balibo	=
139077	film	Yes	Yes	=	film	=
139077	is a song	Yes	Yes	=	is a	=

7137	The Tenth Doctor travels	Yes	Yes	=	The Tenth Doctor travel	=
7137	alone during the time period 2008-2010	Yes	Yes	=	alone by for the duration Time duration 2008 - 2010	=

478	Bank of America has centers	Yes	Yes	=	Bank of America provides centers	=

183490	Estelle Getty	Yes	Yes	=	Estelle Getty	=
183490	was a philanthropist	Yes	Yes	=	was a philanthropist	=

80268	The Icelandic Coast Guard	Yes	Yes	=	The Icelandic Coast Guard	=
80268	is responsible	Yes	Yes	=	is responsible	=
80268	for Iceland 's coastal agriculture	Yes	Yes	=	for Iceland ' s coastal defense	|

206457	June 12th	Yes	Yes	=	June 12	=
206457	1919 was the birth date of Uta Hagan	Yes	Yes	=	1919 was an American actress practitioner and Uta Thyra Hagen	=

147844	DodgeBall	Yes	Yes	=	DodgeBall	=
147844	A True Underdog Story was produced and distributed by Rawson Marshall	Yes	Yes	=	A True Underdog Story is written and by Rawson Marshall	=

74430	The Paper	Yes	Yes	=	The Paper	=
74430	only stars Adam Sandler	Yes	Yes	=	starring Michael Duvall	|

160898	Jarhead starred Jake Gyllenhaal	Yes	Yes	=	Jarhead starring Jake Gyllenhaal	=
160898	as Polish president Lech Walesa	Yes	Yes	=	as American Marine Anthony Swofford	|

55732	A near-Earth object is abbreviated as NEO	Yes	Yes	=	A near-Earth object is with NEO	=

1251	Watertown Massachusetts	Yes	Yes	=	Watertown Massachusetts	=
1251	is in the most populous state	Yes	Yes	=	is the most populous state	=
1251	in New England	Yes	Yes	=	in New England	=

216771	Timur	Yes	Yes	=	Timur	=
216771	defeated	Yes	Yes	=	defeated	=
216771	an enemy	No	Yes	=	a conqueror	#

15603	Doxycycline may not cause teeth to change	Yes	Yes	=	Doxycycline may result teeth including changes	!
15603	color	Yes	Yes	=	color	=

51713	Louis Malle	Yes	Yes	=	Louis Malle	=
51713	worked	Yes	Yes	=	worked	=
51713	in French shipyards	Yes	Yes	=	a French shipbuilding company	=

122977	Jason Bourne has American actress Julia Stiles as part of the cast	Yes	Yes	=	Jason Bourne film Julia Stiles also star	=

75016	Exotic Birds refused to be an opening band	Yes	Yes	=	Exotic Birds achieved mainly as an opening band	!
75016	for a band from Minneapolis	Yes	Yes	=	by band in Minneapolis	=

36775	The Times was founded in 1980	Yes	Yes	=	The Times began in 1785	|

77398	Internet access	Yes	Yes	=	Internet access	=
77398	is the ability of individuals to disconnect	Yes	Yes	=	is ability of individuals to connect	!
77398	the internet	Yes	Yes	=	the Internet	=

214976	Sensitive Skin 's first series aired in 2007	Yes	Yes	=	Sensitive Skin It a first series broadcast in 2007	=

50413	Anthony Scaramucci	Yes	Yes	=	Anthony Scaramucci	=
50413	is an action figure	Yes	Yes	=	is an entrepreneur political figure	|

212041	A Pet expands social relations	Yes	Yes	=	a pet supply can social interaction	=

128811	Malta	Yes	Yes	=	Malta	=
128811	claims to be the historical Melita mentioned in the New Testament	Yes	Yes	=	claimed to be an Christian Melita to the Apostles Acts Apostles	|

38750	Henry Cavill did not play Superman	Yes	Yes	=	Henry Cavill gained reprised further highest-grossing playing Superman	!

39983	Henry Condell	Yes	Yes	=	Henry Condell	=
39983	had a widow	Yes	Yes	=	His widow	=
39983	that was buried on the 2nd	Yes	Yes	=	was buried on 3	|

62889	Chris Paul	Yes	Yes	=	Chris Paul	=
62889	is a security guard	Yes	Yes	=	is an basketball player	|

208912	The Monster	Yes	Yes	=	The Monster	=
208912	is only a song by Tupac	Yes	Yes	=	is a song by Barbadian Eminem	|

59158	One True Thing	Yes	Yes	=	One True Thing	=
59158	is a comedy	Yes	Yes	=	is a drama	|

55193	Lucy Hale	Yes	Yes	=	Lucy Hale	=
55193	is Libyan	Yes	Yes	=	is American	|

189872	Augutus Prew	Yes	Yes	=	Augustus Prew	=
189872	's mother	Yes	Yes	=	The mother	=
189872	was a fashion model	No	Yes	=	was a fashion photographer	#

138265	The Gettysburg Address was delivered	Yes	Yes	=	the Gettysburg Address was delivered	=
138265	to a President of the United States	Yes	Yes	=	to the president of the United States	=

30507	Malta	Yes	Yes	=	Malta	=
30507	is officially	Yes	Yes	=	is official	=
30507	atheistic	Yes	Yes	=	Catholicism	|

222660	A United Kingdom	Yes	Yes	=	A United Kingdom	=
222660	was directed by Sean Baker	Yes	Yes	=	is directed by Sean Baker	=

99039	The Ellen Show was created	Yes	Yes	=	The Ellen Show was created	=
99039	by an Australian comedian	Yes	Yes	=	an Australian comedian	=

39400	Lucy Hale	Yes	Yes	=	Lucy Hale	=
39400	is Ethiopian	Yes	Yes	=	is American	|

173934	An Education is only about an adult staying	Yes	Yes	=	An Education is on a journalist coming-of-age based	!
173934	the same	Yes	Yes	=	the same	=

192778	A staging area is a location	Yes	Yes	=	A staging area is a location	=
192778	where before use	Yes	Yes	=	where before use	=
192778	vehicles are assembled	Yes	Yes	=	vehicles are assembled	=

103503	Eurotas river is a minor river	Yes	Yes	=	Eurotas is the major river	!
103503	of Laconia	Yes	Yes	=	of Laconia	=

137674	Coeliac disease is treated	Yes	Yes	=	Coeliac disease is treatment	=
137674	by maintaining a fat-free diet	Yes	Yes	=	by a health smoking diet	|

210212	GLOW	Yes	Yes	=	GLOW	=
210212	TV series	Yes	Yes	=	TV series	=
210212	is the highest grossing show	No	Yes	=	is a determining rankings governing determining show	#
210212	on Netflix	Yes	Yes	=	on Netflix	=

81446	Exotic Birds	Yes	Yes	=	Exotic Birds	=
81446	opened	Yes	Yes	=	appeared opening	=
81446	for Queen	Yes	Yes	=	for	=

212237	Gory Guerrero	Yes	Yes	=	Gory Guerrero	=
212237	's birth name	No	Yes	=	his entrance title	#
212237	is Gory Guerrero	Yes	Yes	=	was Gory Guerrero	=

121065	Skopje	Yes	Yes	=	Skopje	=
121065	was the capital	Yes	Yes	=	capital	=
121065	of the Bulgarian Empire	Yes	Yes	=	of the Bulgarian Empire	=
121065	it was important	No	Yes	=	it was contested	#

209350	Alexandria is Egyptian	Yes	Yes	=	Alexandria is Egypt	=

143007	The IPhone 4	Yes	Yes	=	The IPhone 4	=
143007	is a mobile gaming computer	No	Yes	=	is iPhone tablet handheld computer	#

189879	Augustus Prew	Yes	Yes	=	Augustus Prew	=
189879	was the son	Yes	Yes	=	was the son	=
189879	of two British people	Yes	Yes	=	of English people	|

120259	Ed Decter	Yes	Yes	=	Ed Decter	=
120259	works in the film industry	Yes	Yes	=	is and an film producer	<

50143	Pattie Boyd George Harrison divorced	Yes	Yes	=	Pattie Boyd George Harrison divorce	=
50143	in 1977	Yes	Yes	=	in 1977	=

75897	Team Fortress 2	Yes	Yes	=	Team Fortress 2	=
75897	is a movie	No	Yes	=	is a game	#

194225	Mike Friedrich	Yes	Yes	=	Mike Friedrich	=
194225	is a manga publisher	No	Yes	=	is an book comics publisher	#

209343	Alexandria	Yes	Yes	=	Alexandria	=
209343	is in debt	No	Yes	=	is in economic	#

164511	The Nobel Prize	Yes	Yes	=	The Nobel Prize	=
164511	in Chemistry	Yes	Yes	=	in Chemistry	=
164511	was awarded	Yes	Yes	=	was awarded	=
164511	to a person	Yes	Yes	=	a philanthropist	<
164511	from the Office	Yes	Yes	=	of the Netherlands	|

5093	Richard Kuklinski	Yes	Yes	=	Richard Kuklinski	=
5093	led other lives	Yes	Yes	=	was double life	|

225737	David Lloyd George was voted	Yes	Yes	=	David Lloyd George was voted	=
225737	one of the top five British prime ministers of the 20th century	Yes	Yes	=	among the greatest British prime minister of the 20th century	=

180706	Cary Elwes	Yes	Yes	=	Cary Elwes	=
180706	is Irish	Yes	Yes	=	is English	|

81170	Ragtime features	Yes	Yes	=	Ragtime features	=
81170	an uncredited appearance by Jack Black	Yes	Yes	=	the uncredited appearance by Jack Nicholson	|

185186	You Only Live	Yes	Yes	=	You Only Live	=
185186	Twice was critiqued	No	Yes	=	Twice was reviews muted	#
185186	by Lewis Gilbert	Yes	Yes	=	by Lewis Gilbert	=

24074	Musala	Yes	Yes	=	Musala	=
24074	is a mountain	Yes	Yes	=	is the mountain	=

63581	The Quiet	Yes	Yes	=	The Quiet	=
63581	stars	Yes	Yes	=	starring	=
63581	a cat	Yes	Yes	=	a Belle	|

202316	The New Jersey Turnpike has lanes	Yes	Yes	=	The New Jersey Turnpike has lanes	=

178901	Dawood Ibrahim was born	Yes	Yes	=	Dawood Ibrahim is born	=
178901	in Namibia	Yes	Yes	=	in India	|

123343	Dev Patel	Yes	Yes	=	Dev Patel	=
123343	has worked	Yes	Yes	=	is created	=
123343	with Steven Spielberg	Yes	Yes	=	with of Danny Boyle	|

106855	The Tenth Doctor spends time	Yes	Yes	=	the The Tenth Doctor parts Time	=
106855	traveling alone	Yes	Yes	=	travel alone	=

43411	The Independent Spirit Awards	Yes	Yes	=	The the Independent Spirit Awards	=
43411	are held	Yes	Yes	=	is held	=
43411	on a day	Yes	Yes	=	on a day	=
43411	of the week	Yes	Yes	=	on-demand Saturday	|

216774	Timur styled himself a ghazi	Yes	Yes	=	Timur styling himself a ghazi	=

73372	Heath Ledger won an award posthumously	Yes	Yes	=	Heath Ledger received an award posthumous posthumously	=

55836	Java	Yes	Yes	=	Java	=
55836	is in films	No	Yes	=	is of programming objects	#

63693	The Romani people	Yes	Yes	=	the Romani people	=
63693	have moved to Canada among other destinations	Yes	Yes	=	have moved to Canada other countries	=

228697	Two and a Half Men season	Yes	Yes	=	Two and a Half Men seasons	=
228697	ended in November	Yes	Yes	=	concluded in October	|

219189	Species distribution can be understood only through speciation	Yes	Yes	=	Species distribution is understanding very through speciation	!

193842	Ed Gagliardi died	Yes	Yes	=	Ed Gagliardi died	=
193842	of heart disease	Yes	Yes	=	of cancer	|

18032	Two and a Half Men originally aired	Yes	Yes	=	Two and a Half Men originally aired	=
18032	on FOX	Yes	Yes	=	on CBS	|

59532	Physics	Yes	Yes	=	physics	=
59532	is a discipline	Yes	Yes	=	is the disciplines	=

191662	Ang Lee was born	Yes	Yes	=	Ang Lee is born	=
191662	October 2, 1954	Yes	Yes	=	October 23 , 1954	|

4800	Men 's Basketball Tournament	Yes	Yes	=	Men ' s Basketball Tournament	=
4800	was played	Yes	Yes	=	is played	=
4800	at the highest level of intercollegiate athletics	Yes	Yes	=	by the highest level of intercollegiate athletics	=

148946	The Paper	Yes	Yes	=	The Paper	=
148946	stars Tom Cruise	Yes	Yes	=	starring Michael Close	|

128605	The Winds	Yes	Yes	=	The Winds	=
128605	of Winter	Yes	Yes	=	of Winter	=
128605	is being written	Yes	Yes	=	is forthcoming novel	<
128605	by hand	Yes	Yes	=	by	=

8190	James Viscount Severn is the only son	Yes	Yes	=	James Viscount Severn is the only son	=
8190	of Prince Edward Sophie Countess	Yes	Yes	=	of Prince Edward Sophie Countess	=
8190	of Wessex	Yes	Yes	=	of Wessex	=

44391	Castlevania was worked on with the intent of release	Yes	Yes	=	Castlevania followed with the by release	=
44391	on the Family Computer Disk System	Yes	Yes	=	for the Family Computer Disk System	=

123023	Issa Rae features various content	Yes	Yes	=	Issa Rae features various content	=
123023	created by people of color has had success	Yes	Yes	=	created by people of color has	=

164411	Carey Hayes	Yes	Yes	=	Carey Hayes	=
164411	died	Yes	Yes	=	born	|
164411	in April	Yes	Yes	=	in April	=
164411	of 1961	Yes	Yes	=	, 1961	=

73126	Edouard Seguin	Yes	Yes	=	Édouard Séguin	=
73126	worked	Yes	Yes	=	work	=
73126	with children with heart issues	Yes	Yes	=	with children cognitive impairments	|

132681	Warren Beatty	Yes	Yes	=	Warren Beatty	=
132681	married	Yes	Yes	=	nominated	|
132681	Trevor Griffiths	Yes	Yes	=	Trevor Griffiths	=

228087	Caleb McLaughlin attended college	Yes	Yes	=	Reed Randolph is founded	|
228087	in America	Yes	Yes	=	in American	=

35881	Pearl Steven Universe exists	Yes	Yes	=	Pearl Steven Universe exists	=
35881	as a magical gemstone	Yes	Yes	=	as a magical gemstone	=

17907	Konidela Production Company was disestablished by an actor	Yes	Yes	=	Konidela Production Company is established by an actor	!

206038	The Office US ran for seasons	Yes	Yes	=	The Office U.S. ran for seasons	=

124962	Zero trees have been replanted in Stanley Park	Yes	Yes	=	Thousands trees were replanted in Stanley Park	|

135459	Jarhead	Yes	Yes	=	Jarhead	=
135459	a 2005 Grammy-winning R&B album	No	Yes	=	a 2005 American biographical U.S. U.S. drama film	#
135459	was produced	Yes	Yes	=	is produced	=
135459	by Sam Mendes	Yes	Yes	=	by Sam Mendes	=

73439	The Premier League Asia Trophy is a tournament held in Asia	Yes	Yes	=	The Premier League Asia Trophy is a tournament held in Asia	=

171890	To test the validity of experiments research	Yes	Yes	=	To test the validity of experiments research	=
171890	is used	Yes	Yes	=	are used	=

191888	Padua	Yes	Yes	=	Padua	=
191888	has no economy or communications	Yes	Yes	=	is economic and communications	!

160062	Levoamphetamine increases concentration for 2 hours	Yes	Yes	=	Levoamphetamine increase concentration in	!

156928	Men 's Basketball Tournament involved	Yes	Yes	=	Men ' s Basketball Tournament involved	=
156928	the Spanish Armada	Yes	Yes	=	the Spanish Armada	=

90476	Kevin Costner	Yes	Yes	=	Kevin Costner	=
90476	has been a television actor	Yes	Yes	=	won a television Actor	=

183419	Simi Valley California reported a median household income	Yes	Yes	=	Simi Valley California reported a median household income	=
183419	of $87,894 in 2012	Yes	Yes	=	of $ 87,894 of 2012	=

116860	Burbank California is a location	Yes	Yes	=	Burbank California was the location	=
116860	where secret and technologically advanced airplanes were produced	Yes	Yes	=	which secret and technologically advanced airplanes produced	=
116860	during the cold war	Yes	Yes	=	in the Soviet Union	<

195492	William Howard Taft declined offers	Yes	Yes	=	William Howard Taft declined offers	=
195492	of appointment to a court	Yes	Yes	=	of appointment to the Court	=

162214	Ding Yanyuhang was born	Yes	Yes	=	Ding Yanyuhang is born	=
162214	in August in New Haven	Yes	Yes	=	in August in United London	|

63106	Stephen King	Yes	Yes	=	Stephen King	=
63106	has published	Yes	Yes	=	has published	=
63106	54 short stories	Yes	Yes	=	54 non-fiction novels	|

1785	One True Thing	Yes	Yes	=	One True Thing	=
1785	was made	Yes	Yes	=	was made	=
1785	in July 1998	No	Yes	=	in 1998	#

188885	Numenius of Apamea flourished during the second half	Yes	Yes	=	Numenius of Apamea flourished during the latter half	=
188885	of the 2nd century AD	Yes	Yes	=	of the 2nd century AD	=

142189	Richard Dawson was born	Yes	Yes	=	Richard Dawson was born	=
142189	in the 20th century	Yes	Yes	=	The 20th century	=

116737	The New England Patriots holds the record	Yes	Yes	=	The New England Patriots owns the record	=
116737	for most Super Bowls reached	Yes	Yes	=	for most Super Bowls reached	=

215274	PBS	Yes	Yes	=	PBS	=
215274	is exclusively British	Yes	Yes	=	is American	|

135336	Quay premiered at a commercial movie theater	Yes	Yes	=	Quay premiered at the Film theatre	=

152243	Sarah Hyland is exclusively a Broadway actor	Yes	Yes	=	Scott Hylands is real and a stage actor	|

67747	Jed Whedon	Yes	Yes	=	Jed Whedon	=
67747	was born	Yes	Yes	=	is born	=
67747	in a hospital	Yes	Yes	=	an television	|

108107	Joseph Goebbels' Propaganda Ministry gained nothing after the Nazi Seizure of Power	Yes	Yes	=	Joseph Goebbels ' Propaganda Ministry gained After the Nazi Seizure of Power	!

53832	Babur was a conqueror	Yes	Yes	=	Babur was a conqueror	=

99146	No Way Out is a single	No	Yes	=	No Way Out is a film	#

81316	Personality is affected by the development	Yes	Yes	=	Personality is affected by the development	=
81316	of socialization	Yes	Yes	=	of Socialization	=

50383	Manchester United	Yes	Yes	=	Manchester United	=
50383	was founded	Yes	Yes	=	was founded	=
50383	in November 1878	No	Yes	=	in 1878	#

27006	Woodrow Wilson	Yes	Yes	=	Woodrow Wilson	=
27006	formed	Yes	Yes	=	issued	=
27006	an idea	Yes	Yes	=	an principles	<

100487	Estonia does not border the Baltic Sea	Yes	Yes	=	Finland is north bordered the Baltic Sea	!

29104	Ice-T signed to Sire Records in 1987	Yes	Yes	=	Ice-T signed to Sire Records in 1987	=

114027	Burbank	Yes	Yes	=	Burbank	=
114027	California	Yes	Yes	=	California	=
114027	is where all of the U-2 spy planes	No	Yes	=	was location some of the U-2 spy planes	#
114027	were produced	Yes	Yes	=	was produced	=

195216	Kevin Bacon	Yes	Yes	=	Kevin Bacon	=
195216	was in a Russian film directed	Yes	Yes	=	is a American film directed	|
195216	by Barry Levinson	Yes	Yes	=	by Barry Levinson	=

148077	Richard Dawson	Yes	Yes	=	Richard Dawson	=
148077	was born	Yes	Yes	=	was born	=
148077	in England	Yes	Yes	=	in England	=
148077	on November 20th, 1932 at ten o'clock	Yes	Yes	=	a November 20 1932 show	=
148077	at in the morning	Yes	Yes	=	of The its daytime	|

156894	Iceland	Yes	Yes	=	Iceland	=
156894	is sometimes thought to be a part of Scandinavia	Yes	Yes	=	are sometimes as are a included region of Scandinavia	=

191641	Ang Lee is a film director	Yes	Yes	=	Ang Lee is a film director	=

58299	A laptop	Yes	Yes	=	a mobile Flip flip	|
58299	is one of the ABC Islands	Yes	Yes	=	are of the ABC islands	=

46964	Elizabeth of York	Yes	Yes	=	Elizabeth of York	=
46964	married in 1811	Yes	Yes	=	spouses in 16th 17th	|

102417	The Hunger Games are based on a novel	Yes	Yes	=	The Hunger Games is based on the novel	=

34696	Johnny Van Zant still performs	Yes	Yes	=	Johnny Van Zant current vocalist	=
34696	with Queen	Yes	Yes	=	with	=

84188	Proponents of globalism tend to advocate	Yes	Yes	=	in global Globalism tends to advocate	=
84188	for lowering tariffs	Yes	Yes	=	for lowering tariffs	=
84188	for the rich	Yes	Yes	=	for the rich	=

77499	Mad Max Fury Road is a film	Yes	Yes	=	Mad Max Fury Road is a film	=

141683	Super Bowl XLV was played at Cowboys Stadium in Texas	Yes	Yes	=	Super Bowl XLV was played at Cowboys Stadium in Texas	=

33196	Ned Stark is the honorable lord of Winterfell	Yes	Yes	=	Ned Stark is the honorable lord of Winterfell	=

192595	Live Nation Entertainment is a worldwide entertainment company	Yes	Yes	=	Live Nation Entertainment is an global entertainment company	=

153678	The Visigoths converted	Yes	Yes	=	the Visigoths converted	=

99118	Mad Max	Yes	Yes	=	Mad Max	=
99118	Fury Road	Yes	Yes	=	Fury Road	=
99118	is a comedy film	Yes	Yes	=	is a action film	|

58212	Salman Rushdie	Yes	Yes	=	Salman Rushdie	=
58212	wrote	Yes	Yes	=	written	=
58212	a novel based	Yes	Yes	=	a novel	=
58212	on France	Yes	Yes	=	on Indian	|

146593	Olympic medals had their obverse design standardized	Yes	Yes	=	Olympic medals remained its obverse design standard	=

6834	Chris Benoit	Yes	Yes	=	Chris Benoit	=
6834	's middle name is Jason	Yes	Yes	=	a sometimes January referred to is Antonio	|

87421	Mount Hood is the fourth highest point in the Cascades	Yes	Yes	=	Mount Hood is the fourth highest point in the Cascade	=

155240	Salt River Valley	Yes	Yes	=	Salt River Valley	=
155240	is on the Hudson River	Yes	Yes	=	is in the Hudson River	=

225817	Chinatown	Yes	Yes	=	Chinatown	=
225817	is a German film exclusively	Yes	Yes	=	is a American film	|

8304	Therasia is outside of the Greek Cyclades	Yes	Yes	=	Therasia is in the Greek Cyclades	!

107725	UNESCO	Yes	Yes	=	UNESCO	=
107725	's City of Literature program aims to suppress the social, economic and cultural development	Yes	Yes	=	Its City of Literature is to promote the social , economic and cultural development	!
107725	of cities	Yes	Yes	=	of cities	=
107725	in both the developed	Yes	Yes	=	in both the developed	=
107725	the developing world	Yes	Yes	=	the developing world	=

38140	Rick Ross released	Yes	Yes	=	Rick Ross released	=
38140	at least nine studio albums	Yes	Yes	=	the Maybach Rather 2009 studio albums	|

28914	The Hunger Games is a sequel	Yes	Yes	=	The Hunger Games was A sequel	=

183496	Estelle Getty was a performer	Yes	Yes	=	Estelle Getty was an actress comedian	<

224197	The 66th Primetime Emmy Awards was hosted	Yes	Yes	=	the 66th Primetime Emmy Awards hosted	=
224197	by James Corden	Yes	Yes	=	for Seth Meyers	|

108352	Nate Diaz declined to ever compete	Yes	Yes	=	Nate Diaz to competed	!
108352	in World Extreme Cagefighting	Yes	Yes	=	in World Extreme Cagefighting	=

205065	The Little Prince 2015 film is a English-language film	Yes	Yes	=	The Little Prince 2015 film is a English-language film	=

130400	Theresa May was a councillor	Yes	Yes	=	Theresa May worked a councillor	=

3586	Fred Seibert has a career	Yes	Yes	=	Fred Seibert has career	=
3586	as a blues and rock record producer	Yes	Yes	=	as a blues and record producer	=

160850	Jarhead was directed by Sam Mendes	Yes	Yes	=	Jarhead is directed by Sam Mendes	=

21229	There were 3,090,953 Mormon members	Yes	Yes	=	there are 3,090,953 Mormons members	=
21229	in May of 1971	No	Yes	=	in 1971	#

118708	Temple Grandin	Yes	Yes	=	Temple Grandin	=
118708	stars Claire Danes	Yes	Yes	=	starring Claire Danes	=

95212	Cable television the internet are two mediums that Fred Seibert	Yes	Yes	=	cable television the internet has a programs Fred Seibert	=
95212	produces	Yes	Yes	=	produced	=
95212	for	Yes	Yes	=	for	=

157048	Saw II came out on DVD	Yes	Yes	=	Saw II was released to DVD	=

119358	A Good Day to Die Hard	Yes	Yes	=	A Good Day to Die Hard	=
119358	is the third film	Yes	Yes	=	is the third film	=
119358	of the Die Hard franchise	Yes	Yes	=	in the Die Hard series	=

28246	The Bengal tiger was subordinated	Yes	Yes	=	the Bengal tiger is subordinated	=
28246	by R. I. Pocock	Yes	Yes	=	R. I. Pocock	=

148173	The Mormon population has been growing rapidly due to high death and conversion rates	Yes	Yes	=	the Mormon population has grown significantly Due to high birth and conversion rates	!

128466	Daredevil	Yes	Yes	=	Daredevil	=
128466	follows the early days of Barack Obama	Yes	Yes	=	based the American character by Drew Goddard	|

105540	Nymphomaniac	Yes	Yes	=	Nymphomaniac	=
105540	film is not an installment in a trilogy	Yes	Yes	=	film is unofficially the installment in s Trilogy	!

31960	Pocahontas was from Maine	Yes	Yes	=	Pocahontas was born Virginia	|

13226	Color of Night	Yes	Yes	=	Color of Night	=
13226	soared	Yes	Yes	=	flopped	|
13226	at the box office	Yes	Yes	=	at the box office	=

57637	The Battle of the Trebia took place	Yes	Yes	=	The Battle of the Trebia took place	=
57637	south of the Trebbia	Yes	Yes	=	south from Trebbia	=
57637	's confluence with the Po river	Yes	Yes	=	confluence with the Po river	=

171509	Jiang Wen	Yes	Yes	=	Jiang Wen	=
171509	is exclusively American	Yes	Yes	=	is and Chinese	|

532	The New England Patriots won five Super Bowls	Yes	Yes	=	The New England Patriots won five Super Bowls	=

80657	Mars	Yes	Yes	=	Mars	=
80657	contains	Yes	Yes	=	is	=
80657	the Tharsis region	Yes	Yes	=	the Tharsis plateau	=

154633	Fraud can be used for gain	Yes	Yes	=	fraud is the use to gain	=

168615	The Thin Red Line	Yes	Yes	=	The Thin Red Line	=
168615	1998 film	Yes	Yes	=	1998 film	=
168615	portrays	Yes	Yes	=	portrays	=
168615	Canadians	Yes	Yes	=	American	|

80057	Fuller House TV series airs	Yes	Yes	=	Fuller House television series airing	=
80057	on Hulu	Yes	Yes	=	on in Netflix	|

154712	The principal photography of Half Girlfriend started	Yes	Yes	=	Principal photography Half Girlfriend commenced	=
154712	in June of 2016	Yes	Yes	=	in June 2016	=

21405	Brie Larson	Yes	Yes	=	Brie Larson	=
21405	is an anarchist	Yes	Yes	=	is a romantic	|

115659	In the 1970 's	Yes	Yes	=	in the 1960s late mid-1970s	|
115659	Samsung entered the construction industry	Yes	Yes	=	Samsung entered the construction industry	=

16793	Mom TV series has been passed over for nominations	Yes	Yes	=	Mom TV series has garnered garnered nominations	!
16793	at the People 's Choice Awards	Yes	Yes	=	at the People ' s Choice Awards	=

21211	Men 's Basketball Tournament	Yes	Yes	=	Men ' s Basketball Tournament	=
21211	involved 100 schools	Yes	Yes	=	involved 65 schools	|

17274	The Catcher	Yes	Yes	=	The Catcher	=
17274	in the Rye	Yes	Yes	=	in the Rye	=
17274	is a bar	No	Yes	=	is a novel	#

131255	Google Search	Yes	Yes	=	Google Search	=
131255	can return	Yes	Yes	=	provides returns	=
131255	information	Yes	Yes	=	information	=
131255	about finance	Yes	Yes	=	for money	<

21376	A Good Day to Die Hard was written by Skip Woods	Yes	Yes	=	A Good Day to Die Hard was written by Skip Woods	=

114062	I film	Yes	Yes	=	I film	=
114062	was dubbed	Yes	Yes	=	was dubbed	=
114062	into Spanish	Yes	Yes	=	in Telugu Hindi	|

108163	SpongeBob SquarePants	Yes	Yes	=	SpongeBob SquarePants	=
108163	is a long running television series	No	Yes	=	began its the current beginning airing series	#

161787	Planet Hollywood Las Vegas	Yes	Yes	=	Planet Hollywood Las Vegas	=
161787	is owned	Yes	Yes	=	is owned	=
161787	by Universal Studios	No	Yes	=	by Entertainment	#

63907	Kaya Scodelario was nominated	Yes	Yes	=	Kaya Scodelario made received nominations	=
63907	for two awards	Yes	Yes	=	for two Award	=

177972	It is customary to only wear uniforms while Trick-or-Treating	Yes	Yes	=	the goes tradition of least wearing costumes at Trick-or-treating house-to-house	!

91752	Many trees have been identified in Stanley Park	Yes	Yes	=	Much trees are densely forested in Stanley Park park	=

150429	October was the month	Yes	Yes	=	April was the	|
150429	the widow of Henry Condell was buried	Yes	Yes	=	His widow Henry Condell was buried	=

81067	Benzodiazepine	Yes	Yes	=	benzodiazepines	=
81067	is a medication for heart disease	Yes	Yes	=	is a of heart diseases	<

194189	Jeb Bush	Yes	Yes	=	Jeb Bush	=
194189	is the older brother	Yes	Yes	=	is the younger brother	|
194189	of George W. Bush	Yes	Yes	=	of George W. Bush	=

38946	Two and a Half Men	Yes	Yes	=	Two and a Half Men	=
38946	starred joystick	Yes	Yes	=	starring hedonistic uptight jingle	|

139289	Pink	Yes	Yes	=	Pink	=
139289	is an American llama	Yes	Yes	=	is an American	=

1607	Personality	Yes	Yes	=	Personality	=
1607	is affected	Yes	Yes	=	is affected	=
1607	by the development	Yes	Yes	=	by the development	=
1607	of interactions	Yes	Yes	=	of relationships	<
1607	between two or more individuals	Yes	Yes	=	between two or more people	=

83490	There are currently	Yes	Yes	=	there are now	=
83490	15,882,417 Mormon sheep	No	Yes	=	15,882,417 Mormons members	#
83490	as of 2017	Yes	Yes	=	based in 2017	=

168619	The Thin Red Line	Yes	Yes	=	The Thin Red Line	=
168619	1998 film features Jim Caviezel	Yes	Yes	=	1998 include Jim Caviezel	=
168619	portraying	Yes	Yes	=	portrays	=
168619	Pvt. Robert Witt	Yes	Yes	=	Detective Detective golfer John Witt	|

50210	Arjit Singh is portrayed by Indian media	Yes	Yes	=	Arijit Singh has portrayed by Indian media	=
