126828	Bavarian Film Awards	Yes	Yes	=	Bavarian Film Awards	=

910	Shut Up is a title	Yes	Yes	=	Shut Up is a song	<

185168	You Only Live	Yes	Yes	=	You Only Live	=
185168	Twice had a male British director	Yes	Yes	=	Sky is a British director	<

93858	Pocahontas	Yes	Yes	=	Pocahontas	=
93858	got	Yes	Yes	=	became	=
93858	in line	No	Yes	=	at Whitehall Palace	#
93858	for a dance	Yes	Yes	=	a masque	<
93858	at Whitehall Palace	Yes	Yes	=	at Whitehall Palace	=

195245	Kevin Bacon played the role of a guard	Yes	Yes	=	Kevin Bacon taking roles of a guard	=

77883	Tennessee was a wealthy state	Yes	Yes	=	Tennessee transitioned a diversified massive economy	<

101125	A near-Earth object	Yes	Yes	=	A near-Earth object	=
101125	is not a planet it is not	Yes	Yes	=	is the planet the only	!
101125	in the universe	Yes	Yes	=	in the Universe	=

118293	Carol Danvers	Yes	Yes	=	Carol Danvers	=
118293	is a vegetarian	No	Yes	=	has a feminist icon	#

140390	Cthulhu is a creation	Yes	Yes	=	Cthulhu is a entity	>

23448	Personality is affected by the development	Yes	Yes	=	are diverse in the growth	<
23448	of mold	Yes	Yes	=	of molds	=

219705	Corsica	Yes	Yes	=	Corsica	=
219705	is at the base of a headland	No	Yes	=	is on the surrounded by a land	#

222748	Practical Magic	Yes	Yes	=	Practical Magic	=
222748	is an American romantic comedy film	Yes	Yes	=	is a American romantic comedy film	=

198424	Arthur Schopenhauer	Yes	Yes	=	Arthur Schopenhauer	=
198424	was an inquisitor	No	Yes	=	was a philosopher	#

162833	Islamabad	Yes	Yes	=	Islamabad	=
162833	has liberal universities	No	Yes	=	is sixteen universities	#

85780	Ice-T began his career	Yes	Yes	=	Ice-T began his career	=
85780	as a rapper	Yes	Yes	=	as a rapper	=
85780	in the 1970s	Yes	Yes	=	in the 1980s	|

7041	Kareem Abdul-Jabbar	Yes	Yes	=	Kareem Abdul-Jabbar	=
7041	is not ranked 3rd all-time in blocks	Yes	Yes	=	is ranked 3rd all-time in blocks	!

179111	The dramatic film	Yes	Yes	=	a drama film	<
179111	The Good German starred George Clooney	Yes	Yes	=	The Good German stars George Clooney	=

215275	PBS	Yes	Yes	=	PBS	=
215275	is a television program actor	No	Yes	=	is an television program broadcaster distributor	#

145369	Jefferson Davis	Yes	Yes	=	Jefferson Davis	=
145369	grew	Yes	Yes	=	grew	=
145369	up on 1970s disco	No	Yes	=	up on prosperous cotton cotton plantations	#

3349	Heaven	Yes	Yes	=	Heaven	=
3349	Can Wait is a film adaptation	Yes	Yes	=	Can Wait was the film adaptation	=

72426	DodgeBall	Yes	Yes	=	DodgeBall	=
72426	A True Underdog Story	Yes	Yes	=	A True Underdog Story	=
72426	is a 2004 American television series	No	Yes	=	is a 2004 American comedy film	#

221142	Ted Cruz	Yes	Yes	=	Ted Cruz	=
221142	is a lobbyist and physician	No	Yes	=	is an and attorney	#

168634	The Thin Red Line	Yes	Yes	=	The Thin Red Line	=
168634	1998 film	Yes	Yes	=	1998 film	=
168634	has an all-female cast	No	Yes	=	co-stars co-stars	#

22724	The Hunger Games' second film is Mockingjay	Yes	Yes	=	The Hunger Games two films was Mockingjay	=

129270	The Beguiled	Yes	Yes	=	The Beguiled	=
129270	is based	Yes	Yes	=	is based	=
129270	on a novel	Yes	Yes	=	on the novel	=
129270	set in 2011	Yes	Yes	=	written by 1966	|

208919	The Monster	Yes	Yes	=	The Monster	=
208919	features guest vocals	Yes	Yes	=	featuring guest vocals	=

200044	Boxing Helena	Yes	Yes	=	Boxing Helena	=
200044	received critical disapproval	Yes	Yes	=	receiving critical backlash	=

74467	Ron Dennis	Yes	Yes	=	Ron Dennis	=
74467	owns Cypress Catering Company	Yes	Yes	=	owner Minsheng Consultant Investment Corporation	|

22451	The ABC islands	Yes	Yes	=	The ABC islands	=
22451	are part	Yes	Yes	=	are part	=
22451	of a region	Yes	Yes	=	of a tropics Hemisphere	<

189868	Augustus Prew	Yes	Yes	=	Augustus Prew	=
189868	was born	Yes	Yes	=	is born	=
189868	in 1890 in London England	Yes	Yes	=	an 1987 English	|

121716	Henri Kontinen	Yes	Yes	=	Henri Kontinen	=
121716	's male sibling	Yes	Yes	=	His brother	=
121716	is a retired tennis player	Yes	Yes	=	is a retired tennis player	=

16749	B. R. Ambedkar	Yes	Yes	=	B. R. Ambedkar	=
16749	was first introduced to politics	Yes	Yes	=	was also known inspired against politician	<
16749	in 1891	Yes	Yes	=	an 1891	=

97930	The Beverly Hillbillies	Yes	Yes	=	The Beverly Hillbillies	=
97930	is a clothing store	No	Yes	=	is an sitcom	#

89681	Elizabeth	Yes	Yes	=	Elizabeth	=
89681	of York	Yes	Yes	=	of York	=
89681	wouldn't marry the king	Yes	Yes	=	was ' married the king	!

134582	The IPhone 4	Yes	Yes	=	It IPhone 4S 5	|
134582	has only a simple mobile operating system	Yes	Yes	=	is exclusively a mobile operating system	>

80361	Stephen King published under a pen name	Yes	Yes	=	Stephen King published under the pen name	=

66468	Parkinson	Yes	Yes	=	Parkinson	=
66468	's disease	Yes	Yes	=	's disease	=
66468	causes	Yes	Yes	=	affects	=
66468	akinesia	No	Yes	=	parkinsonism	#

99696	NXT Tag Team Championship	Yes	Yes	=	NXT Tag Team Championship	=
99696	was created	Yes	Yes	=	is created	=
99696	by a wresting entertainment company	Yes	Yes	=	by a the developmental wrestling promotion	<

212206	Gory Guerrero	Yes	Yes	=	Gory Guerrero	=
212206	was a Lucha Libre wrestler	Yes	Yes	=	was one Lucha Libre wrestlers	=

129093	Python features manual memory management	Yes	Yes	=	Python features automatic memory management	!

65902	Aphrodite	Yes	Yes	=	Aphrodite	=
65902	is the daughter	Yes	Yes	=	is the daughter	=
65902	of Hades and Persephone in Homer	Yes	Yes	=	of Zeus Dione and In Homer	|
65902	's Iliad	Yes	Yes	=	Iliad	=

149729	Superhuman abilities	Yes	Yes	=	Superhuman abilities	=
149729	may result	Yes	Yes	=	may result	=
149729	from table enhancement	No	Yes	=	from human enhancement	#
149729	by nanotechnology	Yes	Yes	=	by nanotechnology	=

95682	Bonaire	Yes	Yes	=	Bonaire	=
95682	is one of the three BES islands	Yes	Yes	=	is one of the three BES islands	=
95682	in the salad	Yes	Yes	=	in the	=

132471	The KGB	Yes	Yes	=	The KGB	=
132471	was not governed by army laws and regulations	Yes	Yes	=	was governed by army laws and regulations	!

129051	Aestheticism	Yes	Yes	=	Aesthetic Aestheticism	=
129051	values ethics	Yes	Yes	=	is based ethics	<
129051	over cultural themes	Yes	Yes	=	for intellectual social-political themes	<

140527	South Island	Yes	Yes	=	South Island	=
140527	is connected	No	Yes	=	is separated	#
140527	to North Island	Yes	Yes	=	from North Island	=
140527	by Cook Strait	Yes	Yes	=	by Cook Strait	=

88412	Simon Cowell	Yes	Yes	=	Simon Cowell	=
88412	is a reality television judge	Yes	Yes	=	is an reality television judge	=
88412	from Canada	Yes	Yes	=	from British	|

225748	David Lloyd George	Yes	Yes	=	David Lloyd George	=
225748	is a Briton	Yes	Yes	=	is the British	=

220984	The Group of 15 includes Gerard Depardieu	Yes	Yes	=	The Films Last starring Gérard Depardieu	<

173618	Hair	Yes	Yes	=	Hair	=
173618	musical	Yes	Yes	=	musical	=
173618	was revived	Yes	Yes	=	opened revival	=
173618	on Broadway in 2013	Yes	Yes	=	Broadway in 2009	|

6091	Talulah Riley appeared	Yes	Yes	=	Talulah Riley appeared	=
6091	in Planet	Yes	Yes	=	in Planet	=
6091	of the Apes	Yes	Yes	=	of the Apes	=

61922	The American actor that plays	Yes	Yes	=	an American actor which where works	<
61922	Chumlee was born	Yes	Yes	=	Chumlee is born	=
61922	on December	Yes	Yes	=	on December	=

130398	Manchester	Yes	Yes	=	Manchester	=
130398	by the Sea has paid	Yes	Yes	=	by the Sea It grossed	=
130398	$74 million	Yes	Yes	=	$ 74 million	=

7922	Talulah Riley appeared in Pride & Prejudice	Yes	Yes	=	Talulah Riley appeared in Pride & Prejudice	=

92415	Clueless	Yes	Yes	=	Clueless	=
92415	film was followed by a spin-off film	Yes	Yes	=	film was followed by a spin-off	=

93891	Goldie Hawn had a career	Yes	Yes	=	Goldie Hawn made a comeback	<
93891	that lasted 5 years	Yes	Yes	=	fifteen-year fifteen-year	!

15504	The Challenge	Yes	Yes	=	The Challenge	=
15504	Rivals III	Yes	Yes	=	Rivals III	=
15504	was on thin ice with the network	Yes	Yes	=	is at game of the show	!

162827	Islamabad	Yes	Yes	=	Islamabad	=
162827	is home to wild coyotes	Yes	Yes	=	is known present as wild coyote-wolf coyote	<

156195	Ricardo Montalbán	Yes	Yes	=	Ricardo Montalbán	=
156195	was a Mexican citizen	Yes	Yes	=	was a Mexican actor	<

205129	In 85 BC Gaius Julius Caesar died	Yes	Yes	=	in 85 BC Gaius Julius Caesar died	=

82345	Cordilleran Ice Sheet	Yes	Yes	=	Cordilleran Ice Sheet	=
82345	was a cold location	No	Yes	=	was the dry	#

16114	Ayananka Bose works on movies	Yes	Yes	=	Ayananka Bose is of movies	<

32499	Ayananka Bose	Yes	Yes	=	Ayananka Bose	=
32499	is a Gemini	Yes	Yes	=	transits the Gemini	=

50743	LinkedIn	Yes	Yes	=	LinkedIn	=
50743	is available in multiple languages	Yes	Yes	=	is available in 24 languages	!

220447	The Church	Yes	Yes	=	The Church	=
220447	of Jesus	Yes	Yes	=	of Jesus	=
220447	Christ	Yes	Yes	=	Christ	=
220447	of Latter-day Saints declined to ever set a Sabbath	Yes	Yes	=	of Latter-day Saints adhere to ten contribute Sabbath	!

191644	Ang Lee	Yes	Yes	=	Ang Lee	=
191644	is Canadian	Yes	Yes	=	is American	|

132966	I Want to Know	Yes	Yes	=	I Want to Know	=
132966	What Love	Yes	Yes	=	What Love	=
132966	Is is listed	Yes	Yes	=	Is is listed	=
132966	in the phone book	No	Yes	=	in the hit album	#

110489	Salman Rushdie	Yes	Yes	=	Salman Rushdie	=
110489	won the Booker Prize in 1981	Yes	Yes	=	won the Booker Prize in 1981	=

145537	Physics includes	Yes	Yes	=	Physics involves	=
145537	equations	Yes	Yes	=	equation	=

213449	The Originals	Yes	Yes	=	The Originals	=
213449	TV series	Yes	Yes	=	TV series	=
213449	has aired	Yes	Yes	=	is airing	=
213449	on NBC	Yes	Yes	=	on CW	|

228679	2014 was the year when the season of Two and a Half Men aired	Yes	Yes	=	2014 with the season Two and a Half Men airing	=

166922	Baadshah	Yes	Yes	=	Baadshah	=
166922	was dubbed	Yes	Yes	=	was dubbed	=
166922	into Korean	Yes	Yes	=	into Korean	=

214977	Sensitive Skin 's first series aired	Yes	Yes	=	Sensitive Skin 1 series aired	=
214977	on ABC TV	Yes	Yes	=	on ABC TV	=

168077	Jean-Jacques Dessalines	Yes	Yes	=	Jean-Jacques Dessalines	=
168077	was a pacifist	No	Yes	=	was a self-liberated	#
168077	was non-warring	Yes	Yes	=	then first fought Napoleonic	!

51260	Robinson Crusoe on Mars was a Greek tragedy	Yes	Yes	=	Byron Conrad Haskin and April was an American film	|

21719	Antigua and Barbuda was named in honor	Yes	Yes	=	Antigua Barbuda was name given in honor	=
21719	of the Virgin	Yes	Yes	=	of the Virgin	=
21719	of La Antigua	Yes	Yes	=	of La Antigua	=

203059	Akon	Yes	Yes	=	Akon	=
203059	has had three songs certified in America	Yes	Yes	=	has had four songs certified in digital	!

192174	Sacre-Coeur	Yes	Yes	=	Sacré-Cœur	=
192174	Paris	Yes	Yes	=	Paris	=
192174	is an embodiment	Yes	Yes	=	is a an embodiment	=
192174	of conservative moral order	Yes	Yes	=	of conservative moral order	=

32596	Castlevania was released	Yes	Yes	=	Castlevania is published	=
32596	by Konami	Yes	Yes	=	by Konami	=

107036	The Independent Spirit Awards	Yes	Yes	=	The Independent Spirit Awards	=
107036	are held	Yes	Yes	=	is held	=
107036	in Boston	Yes	Yes	=	in Santa California	|

174882	The Alfred P. Murrah Federal Building	Yes	Yes	=	The Alfred P. Murrah Federal Building	=
174882	was a United States unitary government complex	No	Yes	=	was a United States government complex	#

188963	William Cohen	Yes	Yes	=	William Cohen	=
188963	is Canadian	Yes	Yes	=	was Canadian	=

13668	Elizabeth Olsen	Yes	Yes	=	Elizabeth Olsen	=
13668	is an actress	Yes	Yes	=	is an actress	=

84154	Pocahontas	Yes	Yes	=	Pocahontas	=
84154	's middle name	Yes	Yes	=	the proper name	<
84154	was Matoaka	Yes	Yes	=	was Matoaka	=

16997	Jimi Hendrix	Yes	Yes	=	Jimi Hendrix	=
16997	was trained as a paratrooper	Yes	Yes	=	was trained as a paratrooper	=
16997	for air assault operations	Yes	Yes	=	for air assault operations	=

72731	Saw II	Yes	Yes	=	Saw II	=
72731	was released	Yes	Yes	=	was released	=
72731	on paper	Yes	Yes	=	in Paper	=

89911	Jed Whedon	Yes	Yes	=	Jed Whedon	=
89911	is a flutist	No	Yes	=	is an musician	#

14991	Konidela Production Company was established by the son	Yes	Yes	=	Konidela Production Company is established by an son	=
14991	of Shah Rukh Khan	Yes	Yes	=	of Ram Charan	|

88401	Salman Rushdie	Yes	Yes	=	Salman Rushdie	=
88401	wrote a novel published in the eighties	Yes	Yes	=	was a novel in the 1988	<

201460	Web pages	Yes	Yes	=	Web pages	=
201460	can be either static or interactive	Yes	Yes	=	is a static and interactive	>

178230	Nawaz Sharif is the 20th Prime Minister	Yes	Yes	=	Nawaz Sharif is the 20th Prime Minister	=
178230	of Pakistan	Yes	Yes	=	of Pakistan	=

203049	Akon	Yes	Yes	=	Akon	=
203049	has had four books	No	Yes	=	has had four songs	#
203049	certified	Yes	Yes	=	certified	=
203049	as 3 × platinum	Yes	Yes	=	as 3 × platinum	=

59267	The Guthrie Theater	Yes	Yes	=	The Guthrie Theater	=
59267	's first building began operating in Texas	Yes	Yes	=	The first building was operated by Rapson 1963	<

185983	Kyra Sedgwick had a role in a series	Yes	Yes	=	Kyra Sedgwick is role on the sitcom	<

108208	The Times	Yes	Yes	=	The Times	=
108208	is a publication	Yes	Yes	=	is a publication	=

75621	South Island	Yes	Yes	=	South Island	=
75621	is separated	Yes	Yes	=	is separated	=
75621	from North Island	Yes	Yes	=	from North Island	=
75621	by the Gibraltar Strait	Yes	Yes	=	by the Cook Strait	|

199814	Sweet Home Alabama was written	Yes	Yes	=	Sweet Home Alabama was written	=
199814	in reply to Neil Young 's song Southern Man	Yes	Yes	=	in reply to Neil Young ' s song Southern Man	=

137390	Issa Rae	Yes	Yes	=	Issa Rae	=
137390	has shut down her own YouTube platform	Yes	Yes	=	has developed developed her own YouTube platform	!

74732	Prague 's historic center was first included in the UNESCO list	Yes	Yes	=	Prague the historic centre been included in the UNESCO list	=
74732	of World Heritage Sites	Yes	Yes	=	of World Heritage Sites	=
74732	in 1937	Yes	Yes	=	in 1972	|

84354	The American Civil War	Yes	Yes	=	The American Civil War	=
84354	ended	Yes	Yes	=	end	=
84354	on May 8, 1865	Yes	Yes	=	from 1865	|

164096	Annie	Yes	Yes	=	Annie	=
164096	was released in 2016	Yes	Yes	=	released on 2014	|

129445	Pocahontas	Yes	Yes	=	Pocahontas	=
129445	personally evolved into an important cultural figure	Yes	Yes	=	became of a elegantly celebrity	<

198895	Nellie Bly influenced Lois Lane	Yes	Yes	=	Nellie Bly influenced Lois Lane	=

137094	Elizabeth	Yes	Yes	=	Elizabeth	=
137094	of York	Yes	Yes	=	of York	=
137094	's uncle	Yes	Yes	=	' s uncle	=
137094	was Richard III	Yes	Yes	=	was Richard III	=

38950	Shannon Lee	Yes	Yes	=	Shannon Lees	=
38950	is cereal	No	Yes	=	is South Korea	#

98108	Honeymoon	Yes	Yes	=	Honeymoon	=
98108	is a major-label record by Lana Del Rey	Yes	Yes	=	is the major-label record by Lana Del Rey	=

82450	One True Thing	Yes	Yes	=	One True Thing	=
82450	is a book	Yes	Yes	=	are the novel	<

181259	Sean Gunn	Yes	Yes	=	Sean Gunn	=
181259	was on Kyle XY	No	Yes	=	is by Kyle XY	#

10052	Stomp	Yes	Yes	=	Stomp	=
10052	the Yard	Yes	Yes	=	the Yard	=
10052	is a clothing brand	No	Yes	=	is an a film studio	#

46268	Maximum Overdrive	Yes	Yes	=	Maximum Overdrive	=
46268	's screenwriter	Yes	Yes	=	' s directorial	<
46268	was Stephen King	Yes	Yes	=	is Stephen King	=

178912	Dawood Ibrahim is an American gangster	Yes	Yes	=	Dawood Ibrahim is a India gangster	|

88023	Personality	Yes	Yes	=	Personality	=
88023	is unaffected by the development	Yes	Yes	=	is affected by the development	=
88023	of social relationships	Yes	Yes	=	of social relationships	=

49543	Melilla	Yes	Yes	=	Melilla	=
49543	shares	Yes	Yes	=	sharing	=
49543	a coffee	No	Yes	=	a city	#
49543	with Morocco	Yes	Yes	=	with Morocco	=

216195	Tenacious D	Yes	Yes	=	Tenacious D	=
216195	was certified diamond	Yes	Yes	=	was certified	=
216195	by the Recording Industry Association	Yes	Yes	=	by the Recording Industry Association	=
216195	of America	Yes	Yes	=	of America	=

172312	Scream 2	Yes	Yes	=	Scream 2	=
172312	was directed	Yes	Yes	=	is directed	=
172312	exclusively by Barack Obama	Yes	Yes	=	by Wes Williamson	|

40527	SpongeBob SquarePants	Yes	Yes	=	SpongeBob SquarePants	=
40527	is a series	Yes	Yes	=	is an series	=

127013	The Nice Guys	Yes	Yes	=	The Nice Guys	=
127013	is a romantic comedy	Yes	Yes	=	is a action comedy	!

93365	Eric Bana	Yes	Yes	=	Eric Bana	=
93365	is a socialist thinker	No	Yes	=	is an actor	#

53204	There was a uniform system of writing established in the Qin dynasty	Yes	Yes	=	was a uniform system of writing established The Qin dynasty	=

114574	Simon Cowell was in a reality show	Yes	Yes	=	Simon Cowell is on the talent series	<

179100	Tobey Maguire	Yes	Yes	=	Tobey Maguire	=
179100	left The Good German before filming	Yes	Yes	=	is The Good German for as well film	!
179100	began	Yes	Yes	=	began	=

90717	There is a novel	Yes	Yes	=	is a novel	=
90717	named The Hunger Games	Yes	Yes	=	titled The Hunger Games	=

89876	Keegan-Michael Key has yet to play anyone	Yes	Yes	=	Keegan-Michael Key has roles several	!

123087	Sabbir Khan directed a movie	Yes	Yes	=	Sabbir Khan directorial the film	<

99251	In 2015 among Americans	Yes	Yes	=	in 2015 among Americans	=
99251	more than 50% of adults had consumed	Yes	Yes	=	some 70 % of adults had consumed	|
99251	alcoholic drink	Yes	Yes	=	alcohol Alcoholic drink	=
99251	in the last year	Yes	Yes	=	in the last year	=

4458	Edouard Seguin worked	Yes	Yes	=	concrete Seguin made	<
4458	in the United States	Yes	Yes	=	in the United States	=

216798	Timur	Yes	Yes	=	Timur	=
216798	defeated	Yes	Yes	=	defeated	=
216798	the Knights Templar	No	Yes	=	the Knights Hospitaller	#

22347	Sausage Party was written by Seth Rogen	Yes	Yes	=	Sausage Party is written by Seth Rogen	=
22347	in 2015	Yes	Yes	=	in 2015	=

191876	Padua	Yes	Yes	=	Padua	=
191876	is located solely in France	Yes	Yes	=	is one specifically of Italy	!

227775	Lyon 's population has never increased above 500,000	Yes	Yes	=	Lyon ' s population is third-largest third-largest of 506,615	!

160832	Mariah Carey is a mute	Yes	Yes	=	Mariah Carey has the a supreme five-octave	!

162628	Probot	Yes	Yes	=	Probot	=
162628	had Dave Grohl	No	Yes	=	Dave Grohl	#

180695	Cary Elwes was born	Yes	Yes	=	Cary Elwes is born	=
180695	in 1962	Yes	Yes	=	an 1962	=

110280	Argentina	Yes	Yes	=	Argentina	=
110280	's federal capital	Yes	Yes	=	the federal capital	=
110280	is Paris	Yes	Yes	=	is	=

218109	The Indian National Congress	Yes	Yes	=	the Indian National Congress	=
218109	was founded only outside of India	Yes	Yes	=	was founded during in India	!

214975	The first series of Sensitive Skin aired in mid-2007	Yes	Yes	=	The series Sensitive Skin premiered on July , 2014	|

23949	Gamal Abdel Nasser	Yes	Yes	=	Gamal Abdel Nasser	=
23949	's funeral	Yes	Yes	=	His funeral	=
23949	was in New York City	No	Yes	=	was in United Israel	#

41330	Castlevania	Yes	Yes	=	Castlevania	=
41330	came out in Japan	Yes	Yes	=	was released in Japan	=
41330	in September 1986	Yes	Yes	=	in September 1986	=

164501	The Nobel Prize	Yes	Yes	=	The Nobel Prize	=
164501	in Chemistry	Yes	Yes	=	in Chemistry	=
164501	was awarded	Yes	Yes	=	is awarded	=
164501	to a person	Yes	Yes	=	to individuals	=

220977	Kenya	Yes	Yes	=	Kenya	=
220977	is a part of the Group of 15	Yes	Yes	=	is a part of the Group of 15	=

46712	The Guthrie Theater	Yes	Yes	=	The Guthrie Theater	=
46712	's first building began operating	Yes	Yes	=	The first building was operated	=
46712	in 2007	Yes	Yes	=	from 2006	|

16790	Kate Walsh	Yes	Yes	=	Kate Walsh	=
16790	was on an NBC sitcom	Yes	Yes	=	include on the NBC sitcom	<

51667	Leslie Alexander	Yes	Yes	=	Leslie Alexander	=
51667	owns	Yes	Yes	=	owns	=
51667	a house	Yes	Yes	=	the home	=

120716	Pink	Yes	Yes	=	Pink	=
120716	is a vegetarian	No	Yes	=	is an professionally dancer actress	#

159314	Weill Cornell Medicine	Yes	Yes	=	Weill Cornell Medicine	=
159314	is a unit	Yes	Yes	=	is the unit	=
159314	that practices biological medicine	Yes	Yes	=	of biomedical	<

223684	UNICEF UK	Yes	Yes	=	UNICEF UK	=
223684	is a UNICEF National meeting	No	Yes	=	is the UNICEF National Committees	#

222169	Rehab	Yes	Yes	=	Rehab	=
222169	was awarded	Yes	Yes	=	won won Awards	=
222169	in 2011	Yes	Yes	=	on 2010	|

14693	1635 is the year when the widow of Henry Condell was buried	Yes	Yes	=	1635 His widow Henry Condell was buried	=

14972	Leslie Alexander	Yes	Yes	=	Leslie Alexander	=
14972	is from the state	No	Yes	=	is in the state	#
14972	of New Jersey	Yes	Yes	=	of New Jersey	=

41848	Minor League Baseball compete at levels below Major League Baseball	Yes	Yes	=	Minor League Baseball compete at levels below Major League	=

113963	Elizabeth	Yes	Yes	=	Elizabeth	=
113963	of York	Yes	Yes	=	of York	=
113963	's father	Yes	Yes	=	' s father	=
113963	was someone other than Edward IV	Yes	Yes	=	was niece of Edward IV	!

180709	Cary Elwes	Yes	Yes	=	Cary Elwes	=
180709	has yet to try acting	Yes	Yes	=	is born professionally actor	!

147605	Mom	Yes	Yes	=	Mom	=
147605	TV series has gotten more than one nomination	Yes	Yes	=	TV series has garnered multiple nominations	=

49117	Therasia	Yes	Yes	=	Therasia	=
49117	is a piece of land	Yes	Yes	=	has a of land	=

84895	Watertown	Yes	Yes	=	Watertown	=
84895	Massachusetts is in the Greater Boston Metropolitan Area	Yes	Yes	=	Massachusetts is of the Greater Boston area	=

42184	Caesar	Yes	Yes	=	Caesar	=
42184	is a play adaptation	Yes	Yes	=	is a play adaptation	=

144456	Quay	Yes	Yes	=	Quay	=
144456	premiered	Yes	Yes	=	premiered	=
144456	in Boston	Yes	Yes	=	in York	|

51757	The KGB	Yes	Yes	=	The KGB	=
51757	was a military service	Yes	Yes	=	was a military service	=

15495	The IPhone 4	Yes	Yes	=	The IPhone 4	=
15495	was only marketed	Yes	Yes	=	was marketed	=
15495	by Google	Yes	Yes	=	by Apple	|

180711	Cary Elwes	Yes	Yes	=	Cary Elwes	=
180711	was born	Yes	Yes	=	is born	=
180711	in 1932	Yes	Yes	=	an 1962	|

48466	Estonia is not	Yes	Yes	=	Estonia is officially	!
48466	a country	Yes	Yes	=	a country	=

48358	Google Search	Yes	Yes	=	Google Search	=
48358	can be used	Yes	Yes	=	is an used	=
48358	by speaking	Yes	Yes	=	by speaking	=

3598	Ice-T began his career	Yes	Yes	=	Ice-T began his career	=
3598	as a rapper	Yes	Yes	=	as a rapper	=
3598	in 1984	Yes	Yes	=	in 1987	|

72182	Eurotas	Yes	Yes	=	Eurotas	=
72182	river	Yes	Yes	=	river	=
72182	is in Italy	Yes	Yes	=	is in Greece	|

88480	Aestheticism concerns itself with the aesthetic values of fine art, literature, and music	Yes	Yes	=	Aestheticism Aesthetic is supporting the aesthetic values of fine art literature and	<

9515	Talulah Riley appeared in St Trinian 's	Yes	Yes	=	Talulah Riley appeared in St Trinian ' s	=

19484	The Vandals	Yes	Yes	=	The Vandals	=
19484	established	Yes	Yes	=	established	=
19484	kingdoms	Yes	Yes	=	kingdoms	=
19484	in the 8th century	Yes	Yes	=	in the 5th century	|

78171	Benjamin Franklin possessed indefatigable calling for colonial might	Yes	Yes	=	Benjamin Franklin earned indefatigable campaigning for colonial unity	<

160972	Meghan Markle	Yes	Yes	=	Meghan Markle	=
160972	is a Liberal	No	Yes	=	is an activist	#

156889	Cleopatre	Yes	Yes	=	Cleopatra film	=
156889	premiered violently	No	Yes	=	was producer film and	#

37469	Hinduism	Yes	Yes	=	Hinduism	=
37469	has the ritual	Yes	Yes	=	include rituals	<
37469	of Rajasuya	Yes	Yes	=	of puja	|

198419	Arthur Schopenhauer	Yes	Yes	=	Arthur Schopenhauer	=
198419	died	Yes	Yes	=	failed	=
198419	in the 1800 's	Yes	Yes	=	a 1788 1860	|

193846	Ed Gagliardi	Yes	Yes	=	Ed Gagliardi	=
193846	wrote	No	Yes	=	died	#
193846	about cancer	Yes	Yes	=	of cancer	=

15341	Phoenix Arizona	Yes	Yes	=	Phoenix Arizona	=
15341	is the capital of Arizona	Yes	Yes	=	is the capital of Arizona	=

1599	The Hunger Games	Yes	Yes	=	The Hunger Games	=
1599	are series of three films	Yes	Yes	=	consists series of four films	!

120530	Goldie Hawn	Yes	Yes	=	Goldie Hawn	=
120530	received	Yes	Yes	=	receive	=
120530	a presidential nomination	No	Yes	=	the Academy nominated	#

194178	Jeb Bush	Yes	Yes	=	Jeb Bush	=
194178	is former President George H. W. Bush	Yes	Yes	=	is former President George H . W. Bush	=
194178	's daughter	Yes	Yes	=	the son	|

142194	Carol Danvers appears in comic books	Yes	Yes	=	Carol Danvers appearing in comic books	=
142194	published	Yes	Yes	=	published	=
142194	by Robert Duvall	Yes	Yes	=	by Roy Gene Colan	|

93974	On July 13th, 2007	Yes	Yes	=	on July 7 , 2006	|
93974	Psych	Yes	Yes	=	Psych	=
93974	season 2	Yes	Yes	=	season 2	=
93974	began	Yes	Yes	=	debuted	=

132649	Ghost	Yes	Yes	=	Ghost	=
132649	is a film	Yes	Yes	=	is a film	=

11917	Maggie Q	Yes	Yes	=	Maggie Q	=
11917	only acts on film	Yes	Yes	=	title is starring in films	<

78795	NXT Tag Team Championship	Yes	Yes	=	NXT Tag Team Championship	=
78795	is a pacifist protest against all forms	No	Yes	=	is a developmental promoted by	#
78795	of violent entertainment	Yes	Yes	=	professional wrestling	<

120064	The Guthrie Theater	Yes	Yes	=	The Guthrie Theater	=
120064	's first building	Yes	Yes	=	first building	=
120064	stopped operating in April 2006	Yes	Yes	=	was operated from 2006	!

112167	Josh Hutcherson was in two different films within two years	Yes	Yes	=	Josh Hutcherson was in first a film followed by Planet	<

139701	The Book	Yes	Yes	=	The Book	=
139701	of Mormon	Yes	Yes	=	of Mormon	=
139701	won a Grammy Award for Best Musical Theater Album	Yes	Yes	=	awarded a Grammy Award for Best Musical Theater Album	=
139701	in 2013	Yes	Yes	=	In 2013	=

61552	Azithromycin	Yes	Yes	=	Azithromycin	=
61552	is available	Yes	Yes	=	is available	=
61552	as a generic curtain	No	Yes	=	as a generic medication	#

161312	Mamata Banerjee	Yes	Yes	=	Mamata Banerjee	=
161312	was conceived	Yes	Yes	=	was conceived	=
161312	on January 5th, 1955	Yes	Yes	=	an January 5 1955	=

