Gold Verdict: REFUTES

63603	Scandal is from the 1980 's	Yes	Yes	=	Scandal debuted on 2012	|
Gold Verdict: SUPPORTS

41728	Kung Fu Panda	Yes	Yes	=	Kung Fu Panda	=
41728	made	Yes	Yes	=	produced	=
41728	$60.2 million	No	Yes	=	$ 60.2 20.3 million	#
41728	during its opening weekend	Yes	Yes	=	on its opening weekend	=
41728	putting	Yes	Yes	=	resulting	=
41728	it at number one	Yes	Yes	=	number one	=
41728	in the box office	Yes	Yes	=	at the box office	=
Gold Verdict: SUPPORTS

203064	Akon	Yes	Yes	=	Akon	=
203064	has had four songs	Yes	Yes	=	has had four songs	=
203064	certified	Yes	Yes	=	certified	=
203064	by the RIAA	Yes	Yes	=	by the RIAA	=
Gold Verdict: NOT ENOUGH INFO

14903	Dev Patel has worked	Yes	Yes	=	Dev Patel went star	<
14903	with Angela Merkel	Yes	Yes	=	with of Danny Boyle	|
Gold Verdict: NOT ENOUGH INFO

126685	Joseph Merrick	Yes	Yes	=	Joseph Merrick	=
126685	had nothing to do with the play The Elephant Man	Yes	Yes	=	was also also about s play The Elephant Man	!
Gold Verdict: NOT ENOUGH INFO

182925	The soundtrack	Yes	Yes	=	The soundtrack	=
182925	of Far from the Madding Crowd	Yes	Yes	=	Far from the Madding Crowd	=
182925	was by Richard Rodney Bennett in 2012	Yes	Yes	=	was by Richard Rodney Bennett 1967	|
Gold Verdict: NOT ENOUGH INFO

4090	Zac Efron	Yes	Yes	=	Zac Efron	=
4090	's middle names	No	Yes	=	an October actor	#
4090	are David and Alexander	Yes	Yes	=	is David and Alexander	=
Gold Verdict: SUPPORTS

191656	Ang Lee	Yes	Yes	=	Ang Lee	=
191656	is has directed more than 4 films	Yes	Yes	=	is directed by film	>
Gold Verdict: SUPPORTS

83852	Vatican City is a country	Yes	Yes	=	Vatican City is a State	<
Gold Verdict: NOT ENOUGH INFO

93740	In America	Yes	Yes	=	American	=
93740	Warcraft	Yes	Yes	=	Warcraft	=
93740	was released	Yes	Yes	=	was released	=
93740	by Columbia	No	Yes	=	by Entertainment	#
Gold Verdict: REFUTES

129391	Uranium	Yes	Yes	=	Uranium	=
129391	has 92 neutrons	No	Yes	=	has 92 protons	#
Gold Verdict: REFUTES

222875	Only one spectator	Yes	Yes	=	every spectator	>
222875	has a seat	Yes	Yes	=	has a seat	=
222875	in an all-seater stadium	Yes	Yes	=	in a all-seater stadium	=
Gold Verdict: REFUTES

70005	IMDb	Yes	Yes	=	IMDb	=
70005	is crowdsourced	No	Yes	=	is online operated	#
Gold Verdict: SUPPORTS

204979	Tyler Perry works as a comedian	Yes	Yes	=	Tyler Perry is in an comedian	<
Gold Verdict: NOT ENOUGH INFO

102003	Part	Yes	Yes	=	much	=
102003	of The Last Song (film	Yes	Yes	=	of The Last Song ( film	=
102003	was fought	No	Yes	=	lasted occurring	#
102003	on a beach	Yes	Yes	=	on the beach	=
Gold Verdict: REFUTES

14385	Firefox	Yes	Yes	=	Firefox	=
14385	is a Fortune 500 company	Yes	Yes	=	is an Fortune 500 corporations	=
Gold Verdict: NOT ENOUGH INFO

18630	Samsung	Yes	Yes	=	Samsung	=
18630	has developed and marketed televisions	Yes	Yes	=	has manufacturer manufacturer television phones	<
Gold Verdict: NOT ENOUGH INFO

94946	Bank	Yes	Yes	=	Bank	=
94946	of America	Yes	Yes	=	of America	=
94946	has automated teller machines	Yes	Yes	=	has automated teller machines	=
94946	in Wisconsin	Yes	Yes	=	in Carolina	|
Gold Verdict: NOT ENOUGH INFO

129767	George Harrisongot	Yes	Yes	=	Kenneth Branagh is	|
129767	married	No	Yes	=	born	#
129767	in 1966	Yes	Yes	=	a 1960	|
Gold Verdict: SUPPORTS

150399	Nero 's death ended	No	Yes	=	Nero he on death	#
150399	the Duck dynasty	Yes	Yes	=	the dynasty	=
Gold Verdict: REFUTES

84052	Argentina	Yes	Yes	=	Argentina	=
84052	's state capital	Yes	Yes	=	The country capital	<
84052	is the Ural Mountains	No	Yes	=	is the areas	#
Gold Verdict: REFUTES

86539	Pocahontas	Yes	Yes	=	Pocahontas	=
86539	was the daughter of the president	No	Yes	=	was the daughter of chief	#
Gold Verdict: REFUTES

133876	Olympic medal designs are chosen every Olympics	Yes	Yes	=	Olympic medal designs have varied since Games	!
Gold Verdict: NOT ENOUGH INFO

38898	Nero	Yes	Yes	=	Nero	=
38898	's death sparked	No	Yes	=	His death sparking ended	#
38898	a brief period	Yes	Yes	=	a brief period	=
38898	of civil wars	Yes	Yes	=	of civil wars	=
Gold Verdict: SUPPORTS

118917	Stomp	Yes	Yes	=	Stomp	=
118917	the Yard	Yes	Yes	=	the Yard	=
118917	is a television show	No	Yes	=	is a drama film	#
Gold Verdict: REFUTES

219203	Species distribution can be understood through factors like river capture	Yes	Yes	=	Species distribution is understanding through factors such river capture	=
Gold Verdict: NOT ENOUGH INFO

1520	Azithromycin is sold under different trade names	Yes	Yes	=	Azithromycin is sold under many trade names	>
Gold Verdict: SUPPORTS

130747	Salman Rushdie published a novel in Scotland	Yes	Yes	=	Salman Rushdie published s the novel in Muhammad	|
Gold Verdict: NOT ENOUGH INFO

95656	Saw II was released on September 3, 2015	Yes	Yes	=	Saw II was released on October 28 , 2005	|
Gold Verdict: NOT ENOUGH INFO

99386	Southern Hospitality debuted at number 16 on the Billboard Hot 100	Yes	Yes	=	are of of the Billboard Hot 100	>
Gold Verdict: REFUTES

8867	Moscovium is atomic weight 115	Yes	Yes	=	Moscovium is atomic number 115	=
Gold Verdict: REFUTES

186006	Kyra Sedgwick won a Golden Globe	Yes	Yes	=	Kyra Sedgwick won a Golden Globe	=
186006	in 2010	Yes	Yes	=	in 2010	=
Gold Verdict: NOT ENOUGH INFO

160467	No Strings Attached came out in January of 2011	Yes	Yes	=	No Strings Attached is released on March , 2000	|
Gold Verdict: SUPPORTS

199265	Prince Charles	Yes	Yes	=	Prince Charles	=
199265	Lady Diana	Yes	Yes	=	Lady Diana	=
199265	eloped in July 1981	Yes	Yes	=	married In 1981	=
Gold Verdict: REFUTES

60431	The Challenge XXX	Yes	Yes	=	The Challenge XXX	=
60431	Dirty 30	Yes	Yes	=	Dirty 30	=
60431	is a season in a television series	Yes	Yes	=	is the season of the MTV reality series	<
60431	from the United States	Yes	Yes	=	in American	>
Gold Verdict: REFUTES

220453	The Church	Yes	Yes	=	The Church	=
220453	of Jesus	Yes	Yes	=	of Jesus	=
220453	Christ	Yes	Yes	=	Christ	=
220453	of Latter-day Saints has a book called the Bible	Yes	Yes	=	of Latter-day Saints has an Book which the Bible	=
Gold Verdict: NOT ENOUGH INFO

144500	Veep	Yes	Yes	=	Veep	=
144500	is a brand name	No	Yes	=	is an network network	#
Gold Verdict: REFUTES

106019	Gotham aired its first episode in 2014	Yes	Yes	=	Gotham premiered series on 2014	=
Gold Verdict: REFUTES

40444	Anneliese van der Pol	Yes	Yes	=	Anneliese van der Pol	=
40444	is an actress	No	Yes	=	was theatre	#
40444	best known	Yes	Yes	=	best known	=
40444	for her role	Yes	Yes	=	for her role	=
40444	as Chelsea Daniels	Yes	Yes	=	as Chelsea Daniels	=
Gold Verdict: SUPPORTS

182919	The cinematography	Yes	Yes	=	The cinematography	=
182919	of Far from the Madding Crowd	Yes	Yes	=	Far from the Madding Crowd	=
182919	was by an Italian cinematographer	Yes	Yes	=	was an Italian cinematographer	=
Gold Verdict: REFUTES

131967	Jonah Hill	Yes	Yes	=	Jonah Hill	=
131967	starred	Yes	Yes	=	starred	=
131967	in Oceans Eleven	Yes	Yes	=	by Nicholas Forgetting	|
Gold Verdict: NOT ENOUGH INFO

118139	LinkedIn	Yes	Yes	=	LinkedIn	=
118139	is based	Yes	Yes	=	is Based	=
118139	on Earth	No	Yes	=	in States	#
Gold Verdict: SUPPORTS

106030	2.66 %	Yes	Yes	=	2.66 %	=
106030	of the population	Yes	Yes	=	of the population	=
106030	are considered	No	Yes	=	are	#
106030	as Romani people	Yes	Yes	=	as Romani people	=
106030	in the Republic	Yes	Yes	=	in the Republic	=
106030	of Macedonia	Yes	Yes	=	of Macedonia	=
Gold Verdict: SUPPORTS

135220	Birmingham has citizens	Yes	Yes	=	Birmingham is population	<
Gold Verdict: NOT ENOUGH INFO

157984	John Goodman had the lead role in The Babe	Yes	Yes	=	John Goodman include His lead roles in The Babe	>
Gold Verdict: SUPPORTS

93087	GLOW	Yes	Yes	=	GLOW	=
93087	is an Amazon TV series	No	Yes	=	is an American television series	#
Gold Verdict: REFUTES

226850	Sejong	Yes	Yes	=	Sejong	=
226850	the Great	Yes	Yes	=	the Great	=
226850	died in April	No	Yes	=	was the April	#
226850	of 1450	Yes	Yes	=	1450	=
Gold Verdict: SUPPORTS

75836	The Washington Monument	Yes	Yes	=	the Washington Monument monument	=
75836	is between 554 ft 555 ft tall	Yes	Yes	=	is both 554 555 ft tall	>
Gold Verdict: SUPPORTS

155282	House	Yes	Yes	=	House	=
155282	of Balloons	Yes	Yes	=	of Balloons	=
155282	is a debut single	Yes	Yes	=	is the debut mixtape	<
Gold Verdict: REFUTES

160681	Charlotte	Yes	Yes	=	Charlotte	=
160681	North Carolina	Yes	Yes	=	North Carolina	=
160681	was the third-largest city in population size from 1995 to 2017	Yes	Yes	=	is the second-largest center in corporate financial from 1995 to 2017	!
Gold Verdict: NOT ENOUGH INFO

207342	Psychological warfare overlaps with military deception	Yes	Yes	=	psychological warfare overlaps with Military deception	=
Gold Verdict: NOT ENOUGH INFO

221126	Ted Cruz	Yes	Yes	=	Ted Cruz	=
221126	's middle name	No	Yes	=	an the junior politician	#
221126	is Edward	Yes	Yes	=	is Edward	=
Gold Verdict: SUPPORTS

88589	A polynomial	Yes	Yes	=	a polynomial	=
88589	features	No	Yes	=	involves	#
88589	coefficients	Yes	Yes	=	coefficients	=
Gold Verdict: SUPPORTS

68844	Arjit Singh	Yes	Yes	=	Arjit Gupta	|
68844	is female	No	Yes	=	was Indian	#
Gold Verdict: REFUTES

162037	Benjamin Walker actor is in comedy	Yes	Yes	=	Benjamin Walker actor is as and comedian	<
Gold Verdict: NOT ENOUGH INFO

55028	Taarak Mehta Ka Ooltah Chashmah	Yes	Yes	=	Taarak Mehta Ka Ooltah Chashmah	=
55028	is produced by Lord Sauron	Yes	Yes	=	is produced by	>
Gold Verdict: REFUTES

85365	Laura Robson	Yes	Yes	=	Laura Robson	=
85365	debuted	Yes	Yes	=	debuted	=
85365	in the Italy	Yes	Yes	=	in the England	|
Gold Verdict: NOT ENOUGH INFO

24312	Florida State University	Yes	Yes	=	Florida State University	=
24312	was designated	Yes	Yes	=	designated	=
24312	as a "preeminent" state university in the 2010s	No	Yes	=	as one " preeminent " state universities in the 2013	#
Gold Verdict: SUPPORTS

72218	Sausage Party	Yes	Yes	=	Sausage Party	=
72218	is a cat	No	Yes	=	is a comedy film	#
Gold Verdict: REFUTES

80273	In Kentucky	Yes	Yes	=	In Kentucky	=
80273	the electric chair	Yes	Yes	=	the electric chair	=
80273	has been retired	Yes	Yes	=	has been retired	=
80273	except for those whose capital crimes	Yes	Yes	=	except for those whose capital crimes	=
80273	were committed	Yes	Yes	=	were committed	=
80273	prior to March 31, 1998	Yes	Yes	=	prior to March 31 , 1998	=
80273	who elect	No	Yes	=	who choose	#
80273	electrocution	Yes	Yes	=	electrocution	=
Gold Verdict: SUPPORTS

65219	The Maze Runner earned over $350 million	Yes	Yes	=	The Maze Runner earned over $ 348 million	|
Gold Verdict: NOT ENOUGH INFO

194751	L. Ron Hubbard	Yes	Yes	=	L. Ron Hubbard	=
194751	spent	Yes	Yes	=	spent	=
194751	the remaining years of his life solely on his boat	Yes	Yes	=	the remaining years of his life on his ranch	|
Gold Verdict: NOT ENOUGH INFO

78691	Woodrow Wilson	Yes	Yes	=	Woodrow Wilson	=
78691	did not establish Wilsonianism	Yes	Yes	=	led also establishing Wilsonianism	!
Gold Verdict: SUPPORTS

88853	John S. McCain Jr.	Yes	Yes	=	John S . McCain Jr .	=
88853	entered	Yes	Yes	=	entered	=
88853	the bar	Yes	Yes	=	the flag	|
Gold Verdict: NOT ENOUGH INFO

2938	Legendary Entertainment	Yes	Yes	=	Legendary Entertainment	=
2938	is an independent company	No	Yes	=	is an media based company	#
Gold Verdict: REFUTES

119422	The Punisher	Yes	Yes	=	The Punisher	=
119422	is exclusively a comic book	Yes	Yes	=	is a comic books	>
Gold Verdict: REFUTES

108919	Charlotte	Yes	Yes	=	Charlotte	=
108919	North Carolina	Yes	Yes	=	North Carolina	=
108919	is the third-largest banking center in the United States	Yes	Yes	=	is the second-largest banking center in the United States	|
108919	from 2017-present	Yes	Yes	=	from 2017 to present	=
Gold Verdict: SUPPORTS

224133	Celebrity Rehab	Yes	Yes	=	Celebrity Rehab	=
224133	with Dr. Drew	Yes	Yes	=	with Dr. Drew	=
224133	is set wholly on-location	Yes	Yes	=	is based	>
224133	at the Playboy Mansion	Yes	Yes	=	at the VH1 Pasadena Center	|
Gold Verdict: REFUTES

8823	Shomu Mukherjee died on April 10, 2008	No	Yes	=	Shomu Mukherji Mukherjee was a April 10 , 2008	#
Gold Verdict: SUPPORTS

152471	Fred Seibert	Yes	Yes	=	Fred Seibert	=
152471	has a career	Yes	Yes	=	has career	=
152471	as a jazz record audio engineer	No	Yes	=	as a jazz record live animated producer	#
Gold Verdict: SUPPORTS

172311	Scream 2 was directed	Yes	Yes	=	Scream 2 is directed	=
172311	by Barack Obama	Yes	Yes	=	by Wes Craven Williamson	|
Gold Verdict: NOT ENOUGH INFO

127098	MSG has a bitter taste	Yes	Yes	=	MSG is an taste	>
Gold Verdict: REFUTES

68668	The Fame has been available for sale	Yes	Yes	=	The Fame has in sold	=
Gold Verdict: NOT ENOUGH INFO

67319	Uranium	Yes	Yes	=	Uranium	=
67319	is an elemental chemical	No	Yes	=	is a chemical	#
Gold Verdict: SUPPORTS

32609	Stomp	Yes	Yes	=	Stomp	=
32609	the Yard	Yes	Yes	=	the Yard	=
32609	has Columbus Short as an extra	Yes	Yes	=	stars Columbus Short in	<
Gold Verdict: REFUTES

220979	Peru joined the Group of 15 25 years	Yes	Yes	=	Chile Peru joined the Group of 15	|
220979	after the group	Yes	Yes	=	since the group	=
220979	's creation	Yes	Yes	=	founding	=
Gold Verdict: NOT ENOUGH INFO

80258	Pocahontas	Yes	Yes	=	Pocahontas	=
80258	was alive during the 16th and/or 17th centuries	Yes	Yes	=	was born notable with the colonial colonial	<
Gold Verdict: REFUTES

123434	Doxycycline	Yes	Yes	=	Doxycycline	=
123434	may induce	No	Yes	=	is caused by	#
123434	vomiting	Yes	Yes	=	Vomiting	=
Gold Verdict: SUPPORTS

115546	Lorelai Gilmore	Yes	Yes	=	Lorelai Gilmore	=
115546	's father	Yes	Yes	=	' s father	=
115546	is unshown on the show his name remains	Yes	Yes	=	is on the show He	!
115546	unknown	Yes	Yes	=	known	=
Gold Verdict: NOT ENOUGH INFO

189716	Martial arts films	Yes	Yes	=	Martial arts films	=
189716	contain	Yes	Yes	=	contain	=
189716	multiple fight scenes between multiple characters	Yes	Yes	=	numerous fights between characters	>
Gold Verdict: SUPPORTS

129554	Ragtime	Yes	Yes	=	Ragtime	=
129554	features	Yes	Yes	=	features	=
129554	a Star Wars actor	No	Yes	=	an real estate actor	#
Gold Verdict: SUPPORTS

194234	Mike Friedrich is from America	Yes	Yes	=	Mike Friedrich is an American	=
Gold Verdict: NOT ENOUGH INFO

73811	A. P. J. Abdul Kalam was elected as a leader	No	Yes	=	A. P. J. Abdul Kalam was known as the President	#
73811	of India	Yes	Yes	=	of India	=
Gold Verdict: SUPPORTS

150490	Kate Walsh	Yes	Yes	=	Kate Walsh	=
150490	played	Yes	Yes	=	played	=
150490	Dr. Addison Montgomery	Yes	Yes	=	Dr. Addison Montgomery	=
150490	on Grey	Yes	Yes	=	on Grey	=
150490	's Anatomy for 12 years	Yes	Yes	=	' s Anatomy 13	|
Gold Verdict: NOT ENOUGH INFO

143144	Henri Kontinen	Yes	Yes	=	Henri Kontinen	=
143144	won the Australian Open men	Yes	Yes	=	won the Australian Open men	=
143144	's doubles championship	Yes	Yes	=	' s doubles championship	=
143144	in 2011	Yes	Yes	=	in 2017	|
Gold Verdict: SUPPORTS

17145	John Goodman	Yes	Yes	=	John Goodman	=
17145	starred	Yes	Yes	=	stars	=
17145	in Cloverfield	Yes	Yes	=	in Cloverfield	=
Gold Verdict: REFUTES

183917	Gotham City Sirens	Yes	Yes	=	Gotham City Sirens	=
183917	was illustrated	No	Yes	=	was written	#
183917	by Guillem March	Yes	Yes	=	by Guillem March	=
183917	in 1954	Yes	Yes	=	in 1966	|
Gold Verdict: REFUTES

135320	Roberto Orci wrote Star Wars The Force	Yes	Yes	=	J. co-written Star Wars The Force	|
135320	Awakens	Yes	Yes	=	Awakens	=
Gold Verdict: NOT ENOUGH INFO

135150	Kung Fu Panda	Yes	Yes	=	Kung Fu Panda	=
135150	was released	Yes	Yes	=	received release	=
135150	on stage	Yes	Yes	=	at theaters	<
Gold Verdict: REFUTES

148211	Gamal Abdel Nasser	Yes	Yes	=	Gamal Abdel Nasser	=
148211	's only funeral was in Britain	No	Yes	=	His five outpouring funeral drew in world	#
Gold Verdict: REFUTES

134314	One True Thing	Yes	Yes	=	One True Thing	=
134314	is a German film	No	Yes	=	is a American film	#
Gold Verdict: REFUTES

105257	Nymphomaniac	Yes	Yes	=	Nymphomaniac	=
105257	film	Yes	Yes	=	film	=
105257	is the third version of a trilogy	Yes	Yes	=	is the third installment in s Trilogy	=
Gold Verdict: REFUTES

64966	Camp Flog Gnaw	Yes	Yes	=	Camp Flog Gnaw	=
64966	is a convention	Yes	Yes	=	is a convention	=
Gold Verdict: REFUTES

106928	Mamata Banerjee has only ever been called	Yes	Yes	=	Mamata Banerjee has also been known	>
106928	Mamata Banerjee	Yes	Yes	=	Mamata Banerjee Mamata Banerjee Bengali also known	=
Gold Verdict: REFUTES

198067	Story	Yes	Yes	=	Story	=
198067	of My Life	Yes	Yes	=	of My Life	=
198067	was recorded	Yes	Yes	=	is recorded	=
198067	by an elderly band	No	Yes	=	by a English band	#
Gold Verdict: REFUTES

198088	Story	Yes	Yes	=	Story	=
198088	of My Life	Yes	Yes	=	of My Life	=
198088	was by a fish	No	Yes	=	is by a novel Jay	#
Gold Verdict: REFUTES

138691	Temple Grandin	Yes	Yes	=	Temple Grandin	=
138691	was directed	Yes	Yes	=	is directed	=
138691	by a Croatian filmmaker	Yes	Yes	=	from an American filmmaker	|
Gold Verdict: NOT ENOUGH INFO

89538	Coeliac disease	Yes	Yes	=	Coeliac disease	=
89538	may result	Yes	Yes	=	may result	=
89538	in leukemia	Yes	Yes	=	in leukaemia Leukemia	=
Gold Verdict: NOT ENOUGH INFO

47524	Andrew Moray	Yes	Yes	=	Andrew Moray	=
47524	opposed	No	Yes	=	led against	#
47524	the occupation	Yes	Yes	=	the occupation	=
47524	of north Scotland	Yes	Yes	=	of north Scotland	=
47524	by King Edward I	Yes	Yes	=	by King Edward I	=
Gold Verdict: SUPPORTS

5545	Atlanta metropolitan area is located	No	Yes	=	Atlanta Atlanta-Sandy metropolitan area is designated	#
5545	in north Florida	Yes	Yes	=	on North Florida	=
Gold Verdict: REFUTES

107064	An American	Yes	Yes	=	an American	=
107064	was the scriptwriter	Yes	Yes	=	is screenwriter	<
107064	for The Beguiled	No	Yes	=	by on The Beguiled	#
Gold Verdict: SUPPORTS

208924	The Monster	Yes	Yes	=	The Monster	=
208924	is an EP	No	Yes	=	is a song	#
Gold Verdict: REFUTES

9516	Talulah Riley	Yes	Yes	=	Talulah Riley	=
9516	appeared	Yes	Yes	=	appeared	=
9516	in New York City	Yes	Yes	=	in Manchester Manchester	|
Gold Verdict: NOT ENOUGH INFO

39873	Henry Condell had a widow	Yes	Yes	=	Henry Condell His widow	=
39873	that was buried	Yes	Yes	=	was buried	=
39873	in the early 1600s	Yes	Yes	=	in the October 1630 s	|
Gold Verdict: SUPPORTS

214970	Sensitive Skin	Yes	Yes	=	Sensitive Skin	=
214970	's first series aired	Yes	Yes	=	The series premiered	=
214970	in New Zealand	Yes	Yes	=	in Australia	|
Gold Verdict: NOT ENOUGH INFO

18481	Jack Nicholson is in Ragtime	Yes	Yes	=	Jack Nicholson features Ragtime	<
18481	although he does not appear in the credits	Yes	Yes	=	based directed by a film	!
Gold Verdict: SUPPORTS

193535	Bala has given	Yes	Yes	=	Bala has received	=
193535	the National Film Award	Yes	Yes	=	the National Film Award	=
193535	for Best Director	Yes	Yes	=	for Best Director	=
Gold Verdict: NOT ENOUGH INFO

128584	Natasha Lyonne	Yes	Yes	=	Natasha Lyonne	=
128584	is also known as Natasha Rebecca Lyonne Renner	No	Yes	=	is better known as Natasha Bianca Lyonne Braunstein	#
Gold Verdict: REFUTES

57719	Bonaire	Yes	Yes	=	Bonaire	=
57719	is one of the three BES islands	Yes	Yes	=	is one of the three BES islands	=
57719	in the Caribbean	Yes	Yes	=	in the Caribbean	=
57719	as of 2005	Yes	Yes	=	until in 2010	|
Gold Verdict: NOT ENOUGH INFO

206996	Punch-Drunk Love was produced by Adam Sandler	Yes	Yes	=	Punch-Drunk Love was produced by Jeremy Blake	|
Gold Verdict: NOT ENOUGH INFO

32338	Dissociative identity disorder	Yes	Yes	=	Dissociative identity disorder	=
32338	is known	Yes	Yes	=	is known	=
32338	as dementia	No	Yes	=	of with impaired	#
Gold Verdict: REFUTES

194176	Jeb Bush	Yes	Yes	=	Jeb Bush	=
194176	is the younger male sibling	No	Yes	=	is the younger son	#
194176	of George W. Bush	Yes	Yes	=	of George W. Bush	=
Gold Verdict: SUPPORTS

142800	Mikhail Prokhorov	Yes	Yes	=	Mikhail Prokhorov	=
142800	is the former chairman	Yes	Yes	=	is the former chairman	=
142800	of Italy	Yes	Yes	=	of Russia	|
142800	's largest gold producer	Yes	Yes	=	' s largest gold producer	=
Gold Verdict: NOT ENOUGH INFO

132067	Gotham	Yes	Yes	=	Gotham	=
132067	premiered	Yes	Yes	=	premiered	=
132067	on TNT	Yes	Yes	=	on Fox	|
Gold Verdict: NOT ENOUGH INFO

135295	Jonah Hill	Yes	Yes	=	Jonah Hill	=
135295	ranked	Yes	Yes	=	ranked	=
135295	28th	Yes	Yes	=	28th	=
135295	on Forbes magazine	Yes	Yes	=	on Forbes magazine	=
135295	's ranking	Yes	Yes	=	' s ranking	=
135295	of world	Yes	Yes	=	of world	=
135295	's highest paid actors	Yes	Yes	=	' s highest paid actors	=
135295	in the 21st century	Yes	Yes	=	by the 2010	|
Gold Verdict: NOT ENOUGH INFO

177958	The phrase	Yes	Yes	=	the phrase	=
177958	to say at every house while Trick-or-Treating	No	Yes	=	asking in from some house in Trick-or-treating	#
177958	is "Trick or treat "	Yes	Yes	=	is Trick-or-treating Trick-or-treating	=
Gold Verdict: SUPPORTS

168933	The Boeing 767	Yes	Yes	=	the Boeing 767	=
168933	became	Yes	Yes	=	became	=
168933	the most frequently used airliner for transatlantic flights between South America Africa	Yes	Yes	=	the most frequently used airliner for transatlantic flights between North America Europe	|
Gold Verdict: NOT ENOUGH INFO

69035	A U.S. state	Yes	Yes	=	the U.S. state	=
69035	is Phoenix Arizona	Yes	Yes	=	is Phoenix Arizona	=
Gold Verdict: REFUTES

125163	Python	Yes	Yes	=	Python	=
125163	supports multiple programming languages	Yes	Yes	=	supports multiple programming language	=
Gold Verdict: NOT ENOUGH INFO

139302	A near-Earth object	Yes	Yes	=	A near-Earth object	=
139302	is a small star	Yes	Yes	=	is any small	=
Gold Verdict: REFUTES

49926	Ten matches were possessed	Yes	Yes	=	Twelve matches were contested	!
49926	by SummerSlam	Yes	Yes	=	by SummerSlam	=
Gold Verdict: SUPPORTS

57071	Bonobos	Yes	Yes	=	Bonobo Bonobos	=
57071	were separated	Yes	Yes	=	were separated	=
57071	from the common gorilla 's ancestors	Yes	Yes	=	from the common chimpanzee ancestors	|
Gold Verdict: NOT ENOUGH INFO

73345	NXT Tag Team Championship	Yes	Yes	=	NXT Tag Team Championship	=
73345	was produced by World Wrestling Entertainment	Yes	Yes	=	is promoted by professional American wrestling WWE	<
73345	Inc	Yes	Yes	=	Inc	=
Gold Verdict: NOT ENOUGH INFO

23330	The Wonder Years	Yes	Yes	=	The Wonder Years	=
23330	was only a book	No	Yes	=	was an game	#
Gold Verdict: REFUTES

112585	A sailor shirt	Yes	Yes	=	a sailor shirt	=
112585	is typically worn by Donald Duck	Yes	Yes	=	wears typically wears with Donald Duck	>
Gold Verdict: SUPPORTS

188630	Foot Locker is only known	Yes	Yes	=	Footlocker Footlocker was essentially known	>
188630	as Foot Locker	Yes	Yes	=	as footlockers footlockers	=
Gold Verdict: REFUTES

112592	Color	Yes	Yes	=	Color	=
112592	of Night	Yes	Yes	=	of Night	=
112592	was released	Yes	Yes	=	is released	=
112592	in 1994	Yes	Yes	=	in 1995	|
Gold Verdict: SUPPORTS

60039	Superhuman abilities	Yes	Yes	=	Superhuman abilities	=
60039	may result	Yes	Yes	=	may result	=
60039	from frog enhancement	No	Yes	=	from human enhancement	#
60039	by nanotechnology	Yes	Yes	=	by nanotechnology	=
Gold Verdict: REFUTES

1232	Goldie Hawn	Yes	Yes	=	Goldie Hawn	=
1232	was in at least two movies	Yes	Yes	=	was in more than three films	!
Gold Verdict: SUPPORTS

54951	Sausage Party	Yes	Yes	=	Sausage Party	=
54951	is a computer-animated horror comedy	No	Yes	=	is a computer-animated comedy	#
Gold Verdict: REFUTES

179095	The film	Yes	Yes	=	The film	=
179095	The Good German	Yes	Yes	=	The Good German	=
179095	was the topic of an academic article	Yes	Yes	=	is a of novel	<
179095	by Tobey Maguire	Yes	Yes	=	by Tobey Maguire	=
Gold Verdict: NOT ENOUGH INFO

153166	Johann Wolfgang von Goethe put out the first part of Faust	Yes	Yes	=	Johann Wolfgang von Goethe published the first part of Faust	=
153166	in 1808	Yes	Yes	=	in 1808	=
Gold Verdict: NOT ENOUGH INFO

205120	Gaius Julius Caesar only was the mother	Yes	Yes	=	Gaius Julius Caesar well was the father	>
205120	of a dictator	Yes	Yes	=	of the dictator	=
Gold Verdict: REFUTES

145139	Bank	Yes	Yes	=	Bank	=
145139	of America	Yes	Yes	=	of America	=
145139	provides	Yes	Yes	=	provides	=
145139	products and services	Yes	Yes	=	products and services	=
145139	through China	Yes	Yes	=	through	=
Gold Verdict: NOT ENOUGH INFO

67132	Temple Grandin	Yes	Yes	=	Temple Grandin	=
67132	is a 2010 biopic	Yes	Yes	=	is a 2010 biopic	=
67132	starring Matthew McConaughey	Yes	Yes	=	starring Claire Danes	|
Gold Verdict: NOT ENOUGH INFO

72680	Harry Fraud	Yes	Yes	=	Harry Fraud	=
72680	interned	Yes	Yes	=	interning	=
72680	at a bank	Yes	Yes	=	at the Bank	=
Gold Verdict: NOT ENOUGH INFO

162205	Ding Yanyuhang is European	No	Yes	=	Ding Yanyuhang is Chinese	#
Gold Verdict: REFUTES

109387	Daenerys Targaryen	Yes	Yes	=	Daenerys Targaryen	=
109387	is the last surviving member	Yes	Yes	=	is the last members	=
109387	of House Targaryen	Yes	Yes	=	of House Targaryen	=
Gold Verdict: NOT ENOUGH INFO

86933	Rick Ross	Yes	Yes	=	Rick Ross	=
86933	founded	Yes	Yes	=	founded	=
86933	Epitaph Records	Yes	Yes	=	Maybach Music	|
Gold Verdict: NOT ENOUGH INFO

150508	Guns N' Roses	Yes	Yes	=	Guns N ' Roses	=
150508	is an American heavy metal band	Yes	Yes	=	is an American hard rock band	<
Gold Verdict: NOT ENOUGH INFO

